OTU_297	41
OTU_288	0
OTU_6231	526
OTU_1033	24
OTU_1230	106
OTU_432	49
OTU_18357	425
OTU_1081	2
OTU_16059	32
OTU_914	93
OTU_15680	167
OTU_459	0
OTU_811	0
OTU_3945	543
OTU_531	318
OTU_682	141
OTU_891	0
OTU_108	0
OTU_18927	3
OTU_1012	303
OTU_1261	0
OTU_9547	506
OTU_9172	0
OTU_13371	35
OTU_1102	27
OTU_14497	0
OTU_16330	0
OTU_9	0
OTU_3139	155
OTU_1170	15
OTU_16022	506
OTU_201	0
OTU_174	0
OTU_6494	23
OTU_84	0
OTU_8	9
OTU_150	4768
OTU_361	0
OTU_72	18
OTU_1110	1
OTU_1219	8
OTU_23	0
OTU_11009	605
OTU_3946	0
OTU_1103	110
OTU_19866	0
OTU_5207	2157
OTU_1457	5
OTU_868	131
OTU_7	160
OTU_910	889
OTU_2615	14158
OTU_816	0
OTU_204	0
OTU_535	8
OTU_1082	0
OTU_537	39
OTU_17897	8
OTU_9548	0
OTU_141	38
OTU_11813	881
OTU_625	192
OTU_622	170
OTU_4929	263
OTU_341	207
OTU_12671	491
OTU_12227	312
OTU_8369	857
OTU_19218	2
OTU_1737	123
OTU_2063	269
OTU_1127	67
OTU_1164	33
OTU_272	0
OTU_377	48
OTU_3795	1249
OTU_4502	0
OTU_182	0
OTU_16418	2
OTU_38	13
OTU_146	96
OTU_16782	0
OTU_7818	52
OTU_1063	27
OTU_9700	45
OTU_12930	17
OTU_1253	6
OTU_164	71
OTU_9948	524
OTU_17029	0
OTU_2482	57
OTU_3670	172
OTU_13372	1
OTU_825	1
OTU_165	50
OTU_198	0
OTU_1197	164
OTU_368	133
OTU_11668	0
OTU_498	633
OTU_1449	152
OTU_13592	32
OTU_6262	1962
OTU_112	5
OTU_11238	65
OTU_1469	455
OTU_18420	506
OTU_158	7
OTU_12201	219
OTU_1392	34
OTU_351	22
OTU_437	26
OTU_18564	2575
OTU_918	35
OTU_100	2
OTU_17341	0
OTU_147	22
OTU_711	17
OTU_11010	1
OTU_175	5
OTU_17968	4409
OTU_9648	0
OTU_6779	408
OTU_511	0
OTU_421	488
OTU_1009	20
OTU_11951	804
OTU_16419	60
OTU_243	29
OTU_14343	23
OTU_1173	0
OTU_6181	2
OTU_4829	0
OTU_654	100
OTU_278	0
OTU_4681	50
OTU_10102	9
OTU_715	41
OTU_839	56
OTU_19867	0
OTU_258	1
OTU_1158	0
OTU_1076	41
OTU_2	0
OTU_12821	2
OTU_1023	1
OTU_4	7
OTU_330	12
OTU_6243	106
OTU_380	0
OTU_1419	0
OTU_336	111
OTU_3070	223
OTU_899	40
OTU_1432	0
OTU_5469	0
OTU_14206	6
OTU_8803	23
OTU_177	92
OTU_1042	16
OTU_113	0
OTU_52	8
OTU_93	0
OTU_15132	141
OTU_8804	0
OTU_18958	1
OTU_487	0
OTU_185	0
OTU_17638	1231
OTU_822	7
OTU_14272	898
OTU_7255	598
OTU_1424	0
OTU_471	14
OTU_6607	1
OTU_10188	0
OTU_14029	0
OTU_12763	50
OTU_6864	946
OTU_170	0
OTU_4322	0
OTU_748	104
OTU_499	524
OTU_12402	3
OTU_452	252
OTU_10160	77
OTU_33	21
OTU_3208	533
OTU_16231	3
OTU_8334	355
OTU_10794	0
OTU_13633	0
OTU_354	0
OTU_565	181
OTU_801	154
OTU_15892	5
OTU_18392	0
OTU_60	44
OTU_1343	0
OTU_45	0
OTU_10189	36
OTU_3924	6816
OTU_10290	18
OTU_321	161
OTU_17190	1350
OTU_1710	0
OTU_53	0
OTU_938	3
OTU_11401	0
OTU_759	2
OTU_161	62
OTU_1060	8
OTU_441	2861
OTU_17699	2263
OTU_57	24
OTU_6	0
OTU_921	63
OTU_478	0
OTU_4663	0
OTU_1691	41
OTU_5864	43
OTU_5672	34
OTU_1004	389
OTU_15633	21
OTU_7128	145
OTU_290	42
OTU_7094	533
OTU_728	89
OTU_18499	11
OTU_1333	94
OTU_13593	793
OTU_973	219
OTU_4622	14
OTU_5178	449
OTU_854	19
OTU_19760	3
OTU_17224	0
OTU_9276	251
OTU_268	38
OTU_318	56
OTU_337	1
OTU_14827	0
OTU_7479	1088
OTU_1291	0
OTU_362	19
OTU_167	172
OTU_10161	764
OTU_1160	25
OTU_713	160
OTU_1400	13
OTU_64	0
OTU_78	1360
OTU_343	16
OTU_10390	52
OTU_482	22
OTU_56	211
OTU_372	1008
OTU_3486	207
OTU_554	120
OTU_12599	0
OTU_13809	625
OTU_248	1
OTU_19085	86
OTU_168	0
OTU_3793	316
OTU_15277	0
OTU_616	0
OTU_422	702
OTU_1705	11
OTU_12370	0
OTU_571	197
OTU_13508	0
OTU_1405	491
OTU_19953	0
OTU_1430	233
OTU_1279	203
OTU_475	181
OTU_15070	17
OTU_47	0
OTU_16294	9
OTU_19533	374
OTU_1118	0
OTU_17755	1468
OTU_3546	251
OTU_25	1
OTU_1132	0
OTU_3034	0
OTU_37	1
OTU_920	174
OTU_17756	30
OTU_12	46
OTU_249	139
OTU_16575	222
OTU_111	72
OTU_1007	19
OTU_1383	139
OTU_450	8
OTU_1613	0
OTU_18831	94
OTU_493	56
OTU_312	208
OTU_495	18
OTU_16545	1078
OTU_6994	1
OTU_128	0
OTU_189	32
OTU_276	21
OTU_8098	0
OTU_9143	27
OTU_857	49
OTU_28	477
OTU_1262	0
OTU_42	36
OTU_794	10
OTU_1036	76
OTU_2271	0
OTU_766	46
OTU_605	13
OTU_88	80
OTU_97	60
OTU_9672	55
OTU_1017	5
OTU_1571	356
OTU_2778	484
OTU_4780	0
OTU_725	9
OTU_224	135
OTU_1255	526
OTU_22	6
OTU_1189	7
OTU_13335	0
OTU_12371	10
OTU_14702	133
OTU_20007	0
OTU_15799	0
OTU_1215	3364
OTU_5436	0
OTU_6295	48
OTU_17342	0
OTU_265	106
OTU_10000	1000
OTU_1074	8
OTU_8720	260
OTU_18565	9
OTU_1735	0
OTU_11434	0
OTU_1308	722
OTU_19219	330
OTU_6275	473
OTU_151	112
OTU_957	71
OTU_1299	28
OTU_976	21
OTU_13594	0
OTU_15773	11
OTU_609	32
OTU_5048	94
OTU_749	0
OTU_2148	170
OTU_532	427
OTU_6891	1
OTU_12931	571
OTU_1590	555
OTU_14415	483
OTU_16651	19
OTU_632	1
OTU_89	214
OTU_5153	18
OTU_809	325
OTU_1069	7
OTU_476	0
OTU_12631	54
OTU_157	94
OTU_109	652
OTU_18592	42
OTU_11883	74
OTU_5664	73
OTU_73	613
OTU_624	4
OTU_9782	3
OTU_1386	1768
OTU_326	0
OTU_17639	234
OTU_13	158
OTU_7290	0
OTU_13537	1063
OTU_6578	178
OTU_400	219
OTU_481	468
OTU_382	13
OTU_880	40
OTU_800	2
OTU_396	627
OTU_813	0
OTU_435	162
OTU_1131	154
OTU_107	155
OTU_524	266
OTU_242	158
OTU_1064	61
OTU_1079	82
OTU_58	2
OTU_651	2
OTU_776	77
OTU_181	0
OTU_510	81
OTU_17536	0
OTU_5361	0
OTU_11855	161
OTU_456	714
OTU_704	193
OTU_92	542
OTU_11181	34
OTU_1470	262
OTU_264	3
OTU_82	2
OTU_12095	36
OTU_1313	0
OTU_13469	24
OTU_407	63
OTU_364	16
OTU_163	18
OTU_1095	18
OTU_27	0
OTU_16023	34
OTU_15711	1454
OTU_217	0
OTU_1005	20
OTU_474	0
OTU_19656	2
OTU_941	240
OTU_911	229
OTU_398	0
OTU_13897	0
OTU_860	30
OTU_9382	1392
OTU_12129	0
OTU_15991	2
OTU_1068	5
OTU_1368	0
OTU_1360	1
OTU_9549	2
OTU_1464	0
OTU_947	1662
OTU_14177	1
OTU_2945	0
OTU_17664	0
OTU_1434	0
OTU_16449	0
OTU_18722	3
OTU_1267	0
OTU_485	8
OTU_11402	21
OTU_10224	12
OTU_10162	334
OTU_17287	0
OTU_241	100
OTU_664	96
OTU_513	323
OTU_18754	32
OTU_234	22
OTU_12881	488
OTU_19730	807
OTU_14376	0
OTU_15774	181
OTU_7352	491
OTU_5766	1025
OTU_1263	235
OTU_703	21
OTU_1435	4
OTU_11952	3
OTU_1165	60
OTU_1331	1880
OTU_784	549
OTU_2175	0
OTU_1317	241
OTU_19380	76
OTU_15230	0
OTU_24	1
OTU_14915	834
OTU_279	41
OTU_970	0
OTU_65	97
OTU_1324	0
OTU_19364	5
OTU_12672	1527
OTU_259	64
OTU_12932	0
OTU_1570	0
OTU_14828	48
OTU_746	0
OTU_697	118
OTU_18593	1504
OTU_395	41
OTU_96	224
OTU_491	26
OTU_447	3
OTU_15	19
OTU_926	14
OTU_187	6
OTU_105	2
OTU_461	20
OTU_3140	954
OTU_1288	285
OTU_262	56
OTU_186	0
OTU_601	25
OTU_15411	0
OTU_10882	14
OTU_137	16
OTU_919	0
OTU_1211	219
OTU_13171	722
OTU_501	96
OTU_306	0
OTU_296	2
OTU_405	3
OTU_14147	25
OTU_1245	0
OTU_1348	34
OTU_19321	171
OTU_76	61
OTU_104	0
OTU_19322	359
OTU_798	2
OTU_942	161
OTU_1359	240
OTU_13198	0
OTU_9550	419
OTU_135	23
OTU_1402	0
OTU_1446	0
OTU_1100	1
OTU_2882	288
OTU_516	213
OTU_263	0
OTU_1096	0
OTU_118	2
OTU_15510	6
OTU_1198	6
OTU_1187	0
OTU_866	39
OTU_509	5
OTU_7256	0
OTU_1354	343
OTU_1412	48
OTU_9863	228
OTU_116	21
OTU_10372	0
OTU_770	62
OTU_12822	0
OTU_9701	62
OTU_294	1150
OTU_10913	0
OTU_10190	533
OTU_1329	7
OTU_180	6
OTU_54	1
OTU_446	28
OTU_872	23
OTU_213	0
OTU_7059	1662
OTU_8977	0
OTU_16420	35
OTU_1455	0
OTU_227	139
OTU_12328	829
OTU_1292	0
OTU_15511	6
OTU_123	0
OTU_1070	111
OTU_881	0
OTU_4487	0
OTU_433	493
OTU_3173	0
OTU_19086	0
OTU_472	27
OTU_1029	6
OTU_19044	0
OTU_367	60
OTU_1084	0
OTU_7507	121
OTU_18135	923
OTU_927	0
OTU_40	234
OTU_1422	46
OTU_4279	13563
OTU_1472	0
OTU_16914	416
OTU_250	27
OTU_2659	296
OTU_19786	169
OTU_12432	206
OTU_61	187
OTU_11669	0
OTU_1284	0
OTU_369	2
OTU_152	1
OTU_1314	103
OTU_681	117
OTU_846	90
OTU_19132	282
OTU_6495	0
OTU_978	0
OTU_1199	4
OTU_156	9
OTU_159	0
OTU_1147	180
OTU_19295	4
OTU_17925	339
OTU_10448	482
OTU_15993	0
OTU_12673	0
OTU_15826	1
OTU_51	37
OTU_1090	1
OTU_13336	2
OTU_1088	0
OTU_43	185
OTU_5027	304
OTU_1077	110
OTU_4838	4910
OTU_4812	2
OTU_9201	2
OTU_17429	0
OTU_11403	0
OTU_81	16
OTU_15011	6
OTU_1462	15
OTU_17482	18
OTU_850	0
OTU_15634	607
OTU_14377	16
OTU_7724	0
OTU_1339	16
OTU_16479	3
OTU_489	202
OTU_4874	0
OTU_15963	0
OTU_119	310
OTU_470	14
OTU_1431	10
OTU_9730	2430
OTU_9383	973
OTU_9568	1
OTU_732	72
OTU_2740	996
OTU_17926	2
OTU_34	165
OTU_1094	84
OTU_91	0
OTU_12715	8
OTU_15737	94
OTU_600	13
OTU_15592	3
OTU_4125	0
OTU_41	27
OTU_11762	0
OTU_35	0
OTU_124	31
OTU_1437	67
OTU_7412	17
OTU_19343	3
OTU_6090	292
OTU_143	633
OTU_863	97
OTU_1319	4
OTU_15738	154
OTU_612	0
OTU_3803	87
OTU_19803	30
OTU_1202	2054
OTU_13411	17
OTU_1460	140
OTU_379	8
OTU_16450	974
OTU_1305	1661
OTU_12965	547
OTU_426	43
OTU_349	0
OTU_1030	13
OTU_14148	387
OTU_517	11
OTU_18421	660
OTU_6705	118
OTU_13509	90
OTU_11498	34
OTU_114	268
OTU_8068	2
OTU_1111	26
OTU_370	12
OTU_17483	32
OTU_777	126
OTU_63	2
OTU_810	128
OTU_1133	1
OTU_11537	58
OTU_373	7
OTU_11182	1565
OTU_120	82
OTU_519	24
OTU_512	0
OTU_4791	48
OTU_4150	82
OTU_837	43
OTU_10	1
OTU_2846	87
OTU_8450	1313
OTU_702	8
OTU_5899	137
OTU_966	20
OTU_3675	96
OTU_502	118
OTU_1475	133
OTU_8027	249
OTU_387	84
OTU_13634	194
OTU_299	0
OTU_17861	21
OTU_1349	13
OTU_110	273
OTU_8910	255
OTU_19	6
OTU_8520	98
OTU_545	0
OTU_733	12
OTU_1220	138
OTU_6727	753
OTU_1018	33
OTU_207	10
OTU_16724	202
OTU_1035	0
OTU_1116	35
OTU_102	0
OTU_795	94
OTU_66	13
OTU_483	0
OTU_466	0
OTU_30	22
OTU_101	0
OTU_6706	122
OTU_148	3639
OTU_5673	0
OTU_5362	0
OTU_20	0
OTU_8292	46
OTU_154	2
OTU_260	51
OTU_75	112
OTU_1134	131
OTU_1259	2077
OTU_467	532
OTU_1280	2
OTU_14344	29
OTU_1135	41
OTU_16755	0
OTU_1248	72
OTU_122	145
OTU_15477	78
OTU_365	25
OTU_129	1
OTU_1050	30
OTU_1039	1332
OTU_431	0
OTU_6599	290
OTU_806	633
OTU_672	85
OTU_436	81
OTU_1503	459
OTU_585	3
OTU_149	722
OTU_17898	1
OTU_13441	0
OTU_514	26
OTU_1559	419
OTU_828	24
OTU_1194	0
OTU_15412	0
OTU_5351	871
OTU_4781	37
OTU_1287	151
OTU_17462	150
OTU_1379	26
OTU_19699	30
OTU_14030	431
OTU_690	31
OTU_696	0
OTU_17	146
OTU_6053	0
OTU_215	19
OTU_424	16
OTU_508	3
OTU_5049	200
OTU_5700	0
OTU_1073	7
OTU_12674	1411
OTU_18261	0
OTU_923	6211
OTU_5577	0
OTU_98	136
OTU_895	64
OTU_3522	466
OTU_415	10
OTU_1388	22
OTU_928	2
OTU_3743	0
OTU_1239	0
OTU_15512	437
OTU_284	1
OTU_18073	0
OTU_17640	640
OTU_723	1
OTU_69	94
OTU_19000	0
OTU_10001	49
OTU_1120	50
OTU_1466	44
OTU_428	190
OTU_68	79
OTU_18723	130
OTU_438	0
OTU_67	2
OTU_10770	21
OTU_11265	10
OTU_5945	232
OTU_439	37
OTU_16274	0
OTU_19657	0
OTU_561	521
OTU_348	27
OTU_1091	0
OTU_739	40
OTU_229	669
OTU_556	16
OTU_17315	1
OTU_3645	429
OTU_3834	2165
OTU_448	53
OTU_17343	1277
OTU_924	37
OTU_442	0
OTU_350	217
OTU_14759	12
OTU_275	26
OTU_929	157
OTU_1056	0
OTU_16685	3007
OTU_869	10
OTU_18807	17
OTU_19250	1
OTU_12064	162
OTU_526	0
OTU_62	89
OTU_1236	2
OTU_401	10
OTU_1045	0
OTU_393	6
OTU_160	27
OTU_11953	0
OTU_1300	0
OTU_1297	0
OTU_12460	77
OTU_121	28
OTU_1425	186
OTU_115	0
OTU_19731	41
OTU_1246	0
OTU_18469	10
OTU_607	46
OTU_18832	0
OTU_17054	918
OTU_188	0
OTU_943	60
OTU_1108	282
OTU_490	3
OTU_17899	4
OTU_10191	0
OTU_374	22
OTU_1366	7
OTU_1049	1
OTU_1451	0
OTU_656	42
OTU_26	0
OTU_18217	2938
OTU_780	820
OTU_843	143
OTU_1448	2
OTU_698	6
OTU_18526	242
OTU_5090	145
OTU_1169	23
OTU_2735	256
OTU_8554	146
OTU_17900	799
OTU_444	0
OTU_1240	111
OTU_2136	1693
OTU_18288	187
OTU_18136	1132
OTU_16362	101
OTU_4718	124
OTU_16193	73
OTU_5104	508
OTU_11435	1179
OTU_734	44
OTU_13199	2035
OTU_642	24
OTU_13746	2289
OTU_8870	598
OTU_829	102
OTU_14242	276
OTU_16887	0
OTU_14089	228
OTU_9972	1473
OTU_1463	1
OTU_1237	108
OTU_9033	24
OTU_16233	74
OTU_1377	14
OTU_9465	1844
OTU_11183	4908
OTU_1058	10
OTU_18756	163
OTU_814	56
OTU_18328	37
OTU_944	0
OTU_11118	1365
OTU_16834	259
OTU_840	25
OTU_5628	1677
OTU_90	39
OTU_16811	109
OTU_11916	1476
OTU_11917	188
OTU_9304	1813
OTU_7060	219
OTU_375	36
OTU_1027	38
OTU_6975	151
OTU_12999	366
OTU_10522	10
OTU_722	80
OTU_9597	53
OTU_16451	134
OTU_505	140
OTU_10135	458
OTU_460	20
OTU_17056	140
OTU_451	0
OTU_9755	904
OTU_6852	261
OTU_18891	1228
OTU_12885	53
OTU_245	11
OTU_6853	129
OTU_138	8154
OTU_17611	107
OTU_1352	0
OTU_4562	415
OTU_11672	474
OTU_14540	1904
OTU_12572	348
OTU_963	22
OTU_12435	559
OTU_8043	115
OTU_14917	1181
OTU_15379	1010
OTU_1439	223
OTU_392	119
OTU_742	58
OTU_8451	2069
OTU_13680	41
OTU_10582	742
OTU_12498	158
OTU_13874	901
OTU_12372	15
OTU_15776	677
OTU_1355	422
OTU_10351	397
OTU_1353	143
OTU_12886	61
OTU_17153	42
OTU_11184	3529
OTU_12202	228
OTU_17865	228
OTU_1382	289
OTU_521	299
OTU_1309	32
OTU_179	31
OTU_11085	145
OTU_15777	271
OTU_769	52
OTU_1053	3534
OTU_14606	286
OTU_6781	4745
OTU_12462	203
OTU_980	60
OTU_6868	144
OTU_14706	60
OTU_13374	631
OTU_16168	202
OTU_1144	27
OTU_529	350
OTU_1312	60
OTU_10599	1580
OTU_18531	65
OTU_1013	7
OTU_16618	275
OTU_17154	1071
OTU_1411	87
OTU_951	29
OTU_1403	6
OTU_1816	457
OTU_720	8
OTU_13558	128
OTU_8617	538
OTU_18139	388
OTU_1301	0
OTU_18263	69
OTU_1809	76
OTU_856	15
OTU_17790	1111
OTU_922	11
OTU_5521	145
OTU_8981	62
OTU_6655	296
OTU_18192	70
OTU_9084	489
OTU_10428	311
OTU_1289	51
OTU_12374	1005
OTU_16364	0
OTU_16171	324
OTU_1177	97
OTU_397	87
OTU_4590	808
OTU_2580	1014
OTU_1043	18
OTU_1130	21
OTU_13086	0
OTU_901	0
OTU_9109	707
OTU_13375	280
OTU_10550	361
OTU_1046	150
OTU_19681	104
OTU_12097	1096
OTU_992	7
OTU_6074	23
OTU_19816	82
OTU_13087	358
OTU_411	0
OTU_935	88
OTU_15171	2192
OTU_8886	6
OTU_1633	71
OTU_5837	558
OTU_1247	267
OTU_4219	220
OTU_13875	529
OTU_12001	62
OTU_16425	172
OTU_2875	1217
OTU_7336	855
OTU_6146	267
OTU_1172	58
OTU_19090	282
OTU_4876	703
OTU_754	24
OTU_1011	1934
OTU_18076	299
OTU_12889	0
OTU_11298	275
OTU_388	7
OTU_17346	472
OTU_999	16
OTU_13204	1
OTU_1106	199
OTU_4136	979
OTU_9085	122
OTU_7841	399
OTU_18506	0
OTU_1093	280
OTU_10585	359
OTU_9532	0
OTU_4656	969
OTU_5265	383
OTU_15555	1026
OTU_10821	222
OTU_15682	3308
OTU_1190	25
OTU_19559	351
OTU_18079	58
OTU_87	74
OTU_979	18
OTU_18225	18
OTU_5315	0
OTU_9035	10
OTU_11299	4423
OTU_8918	0
OTU_5995	120
OTU_10854	300
OTU_13145	367
OTU_13002	0
OTU_1655	0
OTU_18871	164
OTU_19639	39
OTU_2218	220
OTU_19158	1
OTU_8522	2109
OTU_5978	631
OTU_7462	0
OTU_17540	524
OTU_14346	10
OTU_12722	8986
OTU_5522	0
OTU_4815	252
OTU_7535	459
OTU_15381	131
OTU_16655	8
OTU_16518	532
OTU_18080	244
OTU_10796	71
OTU_17158	505
OTU_4177	539
OTU_12530	204
OTU_6075	0
OTU_2702	638
OTU_10948	32
OTU_13916	80
OTU_8704	776
OTU_6782	0
OTU_12788	276
OTU_9677	68
OTU_17405	256
OTU_10702	19
OTU_9062	6
OTU_16146	337
OTU_5115	3186
OTU_17488	12
OTU_5459	0
OTU_5579	0
OTU_5609	82
OTU_13900	30
OTU_18894	27
OTU_10321	0
OTU_6783	105
OTU_11219	0
OTU_3710	0
OTU_18081	132
OTU_7162	111
OTU_19734	3
OTU_16917	821
OTU_18839	4
OTU_5299	82
OTU_7920	216
OTU_14985	0
OTU_3256	0
OTU_15340	324
OTU_17378	1
OTU_8418	445
OTU_11221	0
OTU_5820	379
OTU_15341	0
OTU_11675	0
OTU_9534	64
OTU_17673	125
OTU_3910	55
OTU_4673	0
OTU_15558	19
OTU_3487	633
OTU_18655	1182
OTU_4704	542
OTU_8745	0
OTU_12679	850
OTU_14501	671
OTU_19115	514
OTU_7750	0
OTU_17093	321
OTU_12271	542
OTU_17032	225
OTU_16118	193
OTU_6026	1695
OTU_7702	0
OTU_9037	0
OTU_8746	113
OTU_10265	59
OTU_7357	1231
OTU_10855	307
OTU_11503	0
OTU_11716	254
OTU_8526	0
OTU_5251	288
OTU_3125	388
OTU_9787	306
OTU_15519	0
OTU_6376	827
OTU_4397	707
OTU_19326	1500
OTU_13683	7
OTU_14761	0
OTU_18172	33
OTU_2315	29
OTU_8222	0
OTU_19301	0
OTU_12575	1071
OTU_19852	512
OTU_7751	0
OTU_5014	41
OTU_13415	71
OTU_13878	0
OTU_7536	0
OTU_15806	37
OTU_4102	264
OTU_19160	0
OTU_5782	0
OTU_17738	304
OTU_4410	242
OTU_13121	0
OTU_9112	15
OTU_5209	0
OTU_12894	567
OTU_19028	0
OTU_4524	655
OTU_7480	0
OTU_1873	0
OTU_9975	0
OTU_6763	0
OTU_16303	3946
OTU_9497	0
