OTU_4322	0
OTU_748	1256
OTU_499	360
OTU_12402	6
OTU_452	1
OTU_10160	90
OTU_33	6
OTU_3208	324
OTU_16231	15
OTU_8334	261
OTU_10794	0
OTU_13633	0
OTU_354	79
OTU_565	130
OTU_801	77
OTU_15892	9
OTU_18392	0
OTU_60	6
OTU_1343	0
OTU_45	3
OTU_10189	37
OTU_3924	1977
OTU_10290	43
OTU_321	254
OTU_17190	1411
OTU_1710	0
OTU_53	0
OTU_938	4
OTU_11401	0
OTU_759	4
OTU_161	94
OTU_1060	4
OTU_441	2951
OTU_17699	2702
OTU_57	11
OTU_6	0
OTU_921	64
OTU_478	63
OTU_4663	0
OTU_1691	61
OTU_5864	32
OTU_5672	12
OTU_1004	1113
OTU_15633	49
OTU_7128	259
OTU_290	151
OTU_7094	15
OTU_728	119
OTU_18499	1
OTU_1333	99
OTU_13593	1267
OTU_973	21
OTU_4622	36
OTU_5178	401
OTU_854	15
OTU_19760	0
OTU_17224	0
OTU_9276	1038
OTU_268	35
OTU_318	39
OTU_337	140
OTU_14827	0
OTU_7479	731
OTU_1291	1
OTU_362	13
OTU_167	275
OTU_10161	2334
OTU_1160	33
OTU_713	119
OTU_1400	51
OTU_64	0
OTU_78	12
OTU_343	0
OTU_10390	32
OTU_482	0
OTU_56	0
OTU_372	418
OTU_3486	259
OTU_554	87
OTU_12599	0
OTU_13809	536
OTU_248	11
OTU_19085	218
OTU_168	0
OTU_3793	156
OTU_15277	0
OTU_616	0
OTU_422	212
OTU_1705	9
OTU_12370	0
OTU_571	183
OTU_13508	0
OTU_1405	396
OTU_19953	0
OTU_1430	424
OTU_1279	402
OTU_475	151
OTU_15070	15
OTU_47	0
OTU_16294	19
OTU_19533	332
OTU_1118	0
OTU_17755	1151
OTU_3546	191
OTU_25	0
OTU_1132	0
OTU_3034	1
OTU_37	10
OTU_920	292
OTU_17756	1
OTU_12	39
OTU_249	44
OTU_16575	296
OTU_111	112
OTU_1007	91
OTU_1383	126
OTU_450	10
OTU_1613	0
OTU_18831	43
OTU_493	116
OTU_312	3088
OTU_495	17
OTU_16545	1509
OTU_6994	2
OTU_128	0
OTU_189	34
OTU_276	69
OTU_8098	0
OTU_9143	15
OTU_857	52
OTU_28	214
OTU_1262	0
OTU_42	71
OTU_794	25
OTU_1036	57
OTU_2271	0
OTU_766	51
OTU_605	6
OTU_88	61
OTU_97	81
OTU_9672	59
OTU_1017	0
OTU_1571	267
OTU_2778	255
OTU_4780	0
OTU_725	5
OTU_224	21
OTU_1255	592
OTU_22	1
OTU_1189	1
OTU_13335	0
OTU_12371	63
OTU_14702	111
OTU_20007	61
OTU_15799	0
OTU_1215	5554
OTU_5436	1
OTU_6295	41
OTU_17342	0
OTU_265	192
OTU_10000	5654
OTU_1074	0
OTU_8720	158
OTU_18565	4
OTU_1735	0
OTU_11434	0
OTU_1308	0
OTU_19219	231
OTU_6275	393
OTU_151	101
OTU_957	71
OTU_1299	48
OTU_976	22
OTU_13594	0
OTU_15773	19
OTU_609	28
OTU_5048	90
OTU_749	2
OTU_2148	237
OTU_532	325
OTU_6891	0
OTU_12931	595
OTU_1590	418
OTU_14415	421
OTU_16651	34
OTU_632	2
OTU_89	172
OTU_5153	43
OTU_809	367
OTU_1069	3
OTU_476	1
OTU_12631	25
OTU_157	65
OTU_109	713
OTU_18592	45
OTU_11883	65
OTU_5664	83
OTU_73	522
OTU_624	2
OTU_9782	9
OTU_1386	1646
OTU_326	197
OTU_17639	76
OTU_13	95
OTU_7290	0
OTU_13537	901
OTU_6578	5
OTU_400	640
OTU_481	320
OTU_382	7
OTU_880	36
OTU_800	1
OTU_396	1470
OTU_813	0
OTU_435	82
OTU_1131	60
OTU_107	46
OTU_524	35
OTU_242	579
OTU_1064	169
OTU_1079	108
OTU_58	1
OTU_651	1
OTU_776	73
OTU_181	0
OTU_510	943
OTU_17536	0
OTU_5361	0
OTU_11855	131
OTU_456	294
OTU_704	147
OTU_92	518
OTU_11181	22
OTU_1470	219
OTU_264	18
OTU_82	3
OTU_12095	61
OTU_1313	0
OTU_13469	14
OTU_407	95
OTU_364	29
OTU_163	17
OTU_1095	79
OTU_27	0
OTU_16023	19
OTU_15711	763
OTU_217	0
OTU_1005	47
OTU_474	0
OTU_19656	2
OTU_941	234
OTU_911	269
OTU_398	0
OTU_13897	1
OTU_860	33
OTU_9382	2347
OTU_12129	0
OTU_15991	3
OTU_1068	5
OTU_1368	0
OTU_1360	6
OTU_9549	0
OTU_1464	0
OTU_947	1318
OTU_14177	2
OTU_2945	0
OTU_17664	0
OTU_1434	0
OTU_16449	0
OTU_18722	0
OTU_1267	0
OTU_485	7
OTU_11402	17
OTU_10224	0
OTU_10162	86
OTU_17287	0
OTU_241	78
OTU_664	89
OTU_513	216
OTU_18754	31
OTU_234	22
OTU_12881	531
OTU_19730	882
OTU_14376	0
OTU_15774	108
OTU_7352	93
OTU_5766	1145
OTU_1263	467
OTU_703	25
OTU_1435	1
OTU_11952	8
OTU_1165	97
OTU_1331	7630
OTU_784	1309
OTU_2175	0
OTU_1317	377
OTU_19380	77
OTU_15230	0
OTU_24	1
OTU_14915	2082
OTU_279	33
OTU_970	1
OTU_65	334
OTU_1324	0
OTU_19364	0
OTU_12672	1847
OTU_259	52
OTU_12932	0
OTU_1570	0
OTU_14828	11
OTU_746	0
OTU_697	87
OTU_18593	562
OTU_395	1
OTU_96	423
OTU_491	31
OTU_447	1
OTU_15	0
OTU_926	9
OTU_187	15
OTU_105	5
OTU_461	4
OTU_3140	1148
OTU_1288	200
OTU_262	74
OTU_186	0
OTU_601	10
OTU_15411	0
OTU_10882	5
OTU_137	13
OTU_919	7
OTU_1211	238
OTU_13171	189
OTU_501	85
OTU_306	0
OTU_296	0
OTU_405	58
OTU_14147	29
OTU_1245	7
OTU_1348	31
OTU_19321	106
OTU_76	81
OTU_104	0
OTU_19322	254
OTU_798	47
OTU_942	240
OTU_1359	724
OTU_13198	0
OTU_9550	673
OTU_135	6
OTU_1402	0
OTU_1446	357
OTU_1100	4
OTU_2882	269
OTU_516	355
OTU_263	0
OTU_1096	0
OTU_118	1
OTU_15510	17
OTU_1198	36
OTU_1187	0
OTU_866	34
OTU_509	23
OTU_7256	0
OTU_1354	224
OTU_1412	51
OTU_9863	189
OTU_116	16
OTU_10372	0
OTU_770	48
OTU_12822	0
OTU_9701	71
OTU_294	397
OTU_10913	0
OTU_10190	1458
OTU_1329	14
OTU_180	36
OTU_54	9
OTU_446	76
OTU_872	20
OTU_213	18
OTU_7059	1638
OTU_8977	0
OTU_16420	0
OTU_1455	24
OTU_227	138
OTU_12328	626
OTU_1292	9
OTU_15511	0
OTU_123	1
OTU_1070	88
OTU_881	0
OTU_4487	0
OTU_433	905
OTU_3173	0
OTU_19086	0
OTU_472	89
OTU_1029	6
OTU_19044	0
OTU_367	17
OTU_1084	0
OTU_7507	238
OTU_18135	347
OTU_927	0
OTU_40	191
OTU_1422	728
OTU_4279	16700
OTU_1472	0
OTU_16914	532
OTU_250	65
OTU_2659	197
OTU_19786	453
OTU_12432	96
OTU_61	215
OTU_11669	0
OTU_1284	0
OTU_369	10
OTU_152	0
OTU_1314	49
OTU_681	586
OTU_846	117
OTU_19132	342
OTU_6495	0
OTU_978	0
OTU_1199	13
OTU_156	7
OTU_159	0
OTU_1147	254
OTU_19295	58
OTU_17925	403
OTU_10448	532
OTU_15993	0
OTU_12673	0
OTU_15826	0
OTU_51	263
OTU_1090	1
OTU_13336	1
OTU_1088	0
OTU_43	161
OTU_5027	320
OTU_1077	206
OTU_4838	3156
OTU_4812	0
OTU_9201	7
OTU_17429	0
OTU_11403	0
OTU_81	6
OTU_15011	8
OTU_1462	16
OTU_17482	4
OTU_850	0
OTU_15634	503
OTU_14377	34
OTU_7724	0
OTU_1339	11
OTU_16479	0
OTU_489	271
OTU_4874	0
OTU_15963	0
OTU_119	229
OTU_470	15
OTU_1431	4
OTU_9730	1305
OTU_9383	2653
OTU_9568	3
OTU_732	65
OTU_2740	1041
OTU_17926	6
OTU_34	18
OTU_1094	65
OTU_91	0
OTU_12715	8
OTU_15737	51
OTU_600	12
OTU_15592	4
OTU_4125	2
OTU_41	17
OTU_11762	0
OTU_35	29
OTU_124	103
OTU_1437	517
OTU_7412	0
OTU_19343	1
OTU_6090	703
OTU_143	444
OTU_863	130
OTU_1319	5
OTU_15738	909
OTU_612	0
OTU_3803	68
OTU_19803	212
OTU_1202	2846
OTU_13411	13
OTU_1460	118
OTU_379	5
OTU_16450	5190
OTU_1305	1024
OTU_12965	30
OTU_426	55
OTU_349	9
OTU_1030	6
OTU_14148	265
OTU_517	186
OTU_18421	476
OTU_6705	163
OTU_13509	295
OTU_11498	2
OTU_114	236
OTU_8068	0
OTU_1111	21
OTU_370	12
OTU_17483	17
OTU_777	56
OTU_63	1
OTU_810	104
OTU_1133	0
OTU_11537	16
OTU_373	19
OTU_11182	3288
OTU_120	352
OTU_519	0
OTU_512	34
OTU_4791	53
OTU_4150	36
OTU_837	34
OTU_10	0
OTU_2846	110
OTU_8450	1375
OTU_702	12
OTU_5899	240
OTU_966	44
OTU_3675	76
OTU_502	41
OTU_1475	123
OTU_8027	366
OTU_387	67
OTU_13634	225
OTU_299	0
OTU_17861	13
OTU_1349	653
OTU_110	141
OTU_8910	296
OTU_19	84
OTU_8520	126
OTU_545	0
OTU_733	50
OTU_1220	97
OTU_6727	900
OTU_1018	115
OTU_207	13
OTU_16724	117
OTU_1035	0
OTU_1116	32
OTU_102	0
OTU_795	106
OTU_66	5
OTU_483	0
OTU_466	10
OTU_30	87
OTU_101	1
OTU_6706	122
OTU_148	3921
OTU_5673	0
OTU_5362	0
OTU_20	0
OTU_8292	197
OTU_154	2
OTU_260	52
OTU_75	46
OTU_1134	138
OTU_1259	2982
OTU_467	677
OTU_1280	1
OTU_14344	49
OTU_1135	82
OTU_16755	0
OTU_1248	174
OTU_122	243
OTU_15477	53
OTU_365	4
OTU_129	34
OTU_1050	25
OTU_1039	1109
OTU_431	0
OTU_6599	1
OTU_806	2259
OTU_672	106
OTU_436	101
OTU_1503	258
OTU_585	8
OTU_149	850
OTU_17898	14
OTU_13441	0
OTU_514	13
OTU_1559	370
OTU_828	14
OTU_1194	0
OTU_15412	0
OTU_5351	1464
OTU_4781	23
OTU_1287	129
OTU_17462	254
OTU_1379	23
OTU_19699	27
OTU_14030	574
OTU_690	38
OTU_696	0
OTU_17	76
OTU_6053	1
OTU_215	11
OTU_424	16
OTU_508	0
OTU_5049	131
OTU_5700	1
OTU_1073	57
OTU_12674	1090
OTU_18261	0
OTU_923	10779
OTU_5577	0
OTU_98	702
OTU_895	51
OTU_3522	754
OTU_415	117
OTU_1388	9
OTU_928	0
OTU_3743	0
OTU_1239	0
OTU_15512	460
OTU_284	46
OTU_18073	0
OTU_17640	389
OTU_723	65
OTU_69	54
OTU_19000	2
OTU_10001	42
OTU_1120	37
OTU_1466	36
OTU_428	55
OTU_68	86
OTU_18723	185
OTU_438	0
OTU_67	0
OTU_10770	8
OTU_11265	4
OTU_5945	257
OTU_439	70
OTU_16274	0
OTU_19657	0
OTU_561	357
OTU_348	66
OTU_1091	0
OTU_739	73
OTU_229	632
OTU_556	21
OTU_17315	0
OTU_3645	335
OTU_3834	278
OTU_448	38
OTU_17343	1194
OTU_924	29
OTU_442	0
OTU_350	353
OTU_14759	23
OTU_275	5
OTU_929	108
OTU_1056	1
OTU_16685	3075
OTU_869	11
OTU_18807	9
OTU_19250	12
OTU_12064	188
OTU_526	8
OTU_62	160
OTU_1236	1
OTU_401	98
OTU_1045	0
OTU_393	0
OTU_160	30
OTU_11953	0
OTU_1300	2
OTU_1297	0
OTU_12460	44
OTU_121	11
OTU_1425	120
OTU_115	0
OTU_19731	98
OTU_1246	0
OTU_18469	5
OTU_607	31
OTU_18832	0
OTU_17054	1390
OTU_188	0
OTU_943	162
OTU_1108	732
OTU_490	3
OTU_17899	5
OTU_10191	0
OTU_374	11
OTU_1366	8
OTU_1049	4
OTU_1451	1
OTU_656	206
OTU_26	4
OTU_18217	10640
OTU_780	915
OTU_843	83
OTU_1448	1
OTU_698	5
OTU_18526	396
OTU_5090	152
OTU_1169	15
OTU_2735	222
OTU_8554	121
OTU_17900	2094
OTU_444	118
OTU_1240	149
OTU_2136	1617
OTU_18288	101
OTU_18136	1218
OTU_16362	118
OTU_4718	112
OTU_16193	185
OTU_5104	489
OTU_11435	1054
OTU_734	54
OTU_13199	3297
OTU_642	12
OTU_13746	2209
OTU_8870	185
OTU_829	121
OTU_14242	382
OTU_16887	0
OTU_14089	271
OTU_9972	1659
OTU_1463	2
OTU_1237	102
OTU_9033	155
OTU_16233	183
OTU_1377	4
OTU_9465	2311
OTU_11183	399
OTU_1058	216
OTU_18756	187
OTU_814	34
OTU_18328	474
OTU_944	0
OTU_11118	479
OTU_16834	721
OTU_840	24
OTU_5628	2975
OTU_90	71
OTU_16811	17
OTU_11916	1105
OTU_11917	184
OTU_9304	3146
OTU_7060	166
OTU_375	33
OTU_1027	17
OTU_6975	125
OTU_12999	503
OTU_10522	11
OTU_722	183
OTU_9597	960
OTU_16451	392
OTU_505	107
OTU_10135	389
OTU_460	28
OTU_17056	182
OTU_451	2
OTU_9755	1727
OTU_6852	261
OTU_18891	1110
OTU_12885	34
OTU_245	13
OTU_6853	63
OTU_138	569
OTU_17611	328
OTU_1352	0
OTU_4562	449
OTU_11672	478
OTU_14540	1150
OTU_12572	203
OTU_963	35
OTU_12435	589
OTU_8043	99
OTU_14917	614
OTU_15379	1042
OTU_1439	204
OTU_392	80
OTU_742	51
OTU_8451	2088
OTU_13680	75
OTU_10582	840
OTU_12498	295
OTU_13874	1040
OTU_12372	40
OTU_15776	1615
OTU_1355	402
OTU_10351	343
OTU_1353	122
OTU_12886	45
OTU_17153	44
OTU_11184	2567
OTU_12202	298
OTU_17865	225
OTU_1382	391
OTU_521	269
OTU_1309	64
OTU_179	100
OTU_11085	190
OTU_15777	254
OTU_769	30
OTU_1053	1811
OTU_14606	601
OTU_6781	3328
OTU_12462	143
OTU_980	37
OTU_6868	90
OTU_14706	40
OTU_13374	410
OTU_16168	417
OTU_1144	15
OTU_529	1299
OTU_1312	17
OTU_10599	1135
OTU_18531	73
OTU_1013	13
OTU_16618	150
OTU_17154	1163
OTU_1411	88
OTU_951	10
OTU_1403	2
OTU_1816	530
OTU_720	7
OTU_13558	103
OTU_8617	229
OTU_18139	522
OTU_1301	0
OTU_18263	226
OTU_1809	42
OTU_856	13
OTU_17790	2787
OTU_922	15
OTU_5521	953
OTU_8981	108
OTU_6655	259
OTU_18192	39
OTU_9084	682
OTU_10428	306
OTU_1289	17
OTU_12374	1806
OTU_16364	0
OTU_16171	250
OTU_1177	145
OTU_397	80
OTU_4590	1341
OTU_2580	882
OTU_1043	5
OTU_1130	30
OTU_13086	0
OTU_901	0
OTU_9109	584
OTU_13375	771
OTU_10550	461
OTU_1046	170
OTU_19681	71
OTU_12097	1750
OTU_992	2
OTU_6074	130
OTU_19816	143
OTU_13087	404
OTU_411	0
OTU_935	57
OTU_15171	1535
OTU_8886	6
OTU_1633	60
OTU_5837	555
OTU_1247	236
OTU_4219	222
OTU_13875	369
OTU_12001	82
OTU_16425	410
OTU_2875	1294
OTU_7336	1674
OTU_6146	409
OTU_1172	52
OTU_19090	291
OTU_4876	851
OTU_754	20
OTU_1011	1473
OTU_18076	503
OTU_12889	155
OTU_11298	141
OTU_388	4
OTU_17346	558
OTU_999	20
OTU_13204	7
OTU_1106	83
OTU_4136	5647
OTU_9085	160
OTU_7841	267
OTU_18506	0
OTU_1093	938
OTU_10585	151
OTU_9532	0
OTU_4656	784
OTU_5265	460
OTU_15555	989
OTU_10821	288
OTU_15682	4416
OTU_1190	89
OTU_19559	415
OTU_18079	21
OTU_87	81
OTU_979	1
OTU_18225	19
OTU_5315	0
OTU_9035	0
OTU_11299	620
OTU_8918	1
OTU_5995	107
OTU_10854	198
OTU_13145	327
OTU_13002	0
OTU_1655	56
OTU_18871	143
OTU_19639	58
OTU_2218	216
OTU_19158	0
OTU_8522	2834
OTU_5978	635
OTU_7462	0
OTU_17540	419
OTU_14346	23
OTU_12722	10997
OTU_5522	0
OTU_4815	846
OTU_7535	1044
OTU_15381	65
OTU_16655	12
OTU_16518	1229
OTU_18080	372
OTU_10796	126
OTU_17158	798
OTU_4177	933
OTU_12530	0
OTU_6075	1
OTU_2702	460
OTU_10948	53
OTU_13916	28
OTU_8704	772
OTU_6782	0
OTU_12788	270
OTU_9677	77
OTU_17405	171
OTU_10702	333
OTU_9062	4
OTU_16146	443
OTU_5115	6153
OTU_17488	41
OTU_5459	0
OTU_5579	293
OTU_5609	513
OTU_13900	44
OTU_18894	17
OTU_10321	71
OTU_6783	102
OTU_11219	0
OTU_3710	0
OTU_18081	95
OTU_7162	0
OTU_19734	8
OTU_16917	830
OTU_18839	39
OTU_5299	78
OTU_7920	579
OTU_14985	21
OTU_3256	0
OTU_15340	189
OTU_17378	0
OTU_8418	2543
OTU_11221	79
OTU_5820	314
OTU_15341	0
OTU_11675	135
OTU_9534	65
OTU_17673	49
OTU_3910	109
OTU_4673	1
OTU_15558	36
OTU_3487	432
OTU_18655	968
OTU_4704	351
OTU_8745	0
OTU_12679	881
OTU_14501	316
OTU_19115	400
OTU_7750	1
OTU_17093	369
OTU_12271	647
OTU_17032	328
OTU_16118	207
OTU_6026	871
OTU_7702	0
OTU_9037	0
OTU_8746	96
OTU_10265	65
OTU_7357	1347
OTU_10855	177
OTU_11503	0
OTU_11716	207
OTU_8526	0
OTU_5251	444
OTU_3125	396
OTU_9787	489
OTU_15519	0
OTU_6376	857
OTU_4397	706
OTU_19326	2246
OTU_13683	36
OTU_14761	0
OTU_18172	85
OTU_2315	0
OTU_8222	52
OTU_19301	0
OTU_12575	7156
OTU_19852	450
OTU_7751	129
OTU_5014	111
OTU_13415	72
OTU_13878	0
OTU_7536	2788
OTU_15806	14
OTU_4102	279
OTU_19160	0
OTU_5782	0
OTU_17738	183
OTU_4410	656
OTU_13121	0
OTU_9112	27
OTU_5209	0
OTU_12894	520
OTU_19028	0
OTU_4524	544
OTU_7480	0
OTU_1873	0
OTU_9975	0
OTU_6763	320
OTU_16303	8425
