OTU_15310	655
OTU_5632	0
OTU_14638	111
OTU_17583	8
OTU_3968	0
OTU_5593	16
OTU_15830	0
OTU_18056	131
OTU_2749	1518
OTU_5980	0
OTU_7791	9
OTU_11923	585
OTU_10950	78
OTU_9976	95
OTU_16430	1286
OTU_3008	0
OTU_4301	34
OTU_2401	0
OTU_15077	697
OTU_5959	229
OTU_10887	3052
OTU_8646	521
OTU_14061	224
OTU_9681	10240
OTU_4554	19908
OTU_13570	55
OTU_2678	307
OTU_10857	18690
OTU_13278	227
OTU_4477	9
OTU_16894	391
OTU_7703	1124
OTU_15420	608
OTU_12340	214
OTU_7638	56
OTU_5580	661
OTU_3556	0
OTU_11188	858
OTU_10140	187
OTU_6008	238
OTU_8255	436
OTU_3557	9
OTU_3277	150
OTU_4806	862
OTU_18969	186
OTU_5676	2898
OTU_12274	437
OTU_13477	2
OTU_10628	411
OTU_4191	2125
OTU_4463	688
OTU_6461	57
OTU_14097	0
OTU_19886	117
OTU_14679	206
OTU_4267	33
OTU_10324	2
OTU_8204	23
OTU_6129	22
OTU_14064	604
OTU_11386	864
OTU_12376	0
OTU_5783	487
OTU_14185	145
OTU_18118	529
OTU_11157	263
OTU_5462	964
OTU_14482	10
OTU_9537	404
OTU_9575	444
OTU_6110	395
OTU_5253	0
OTU_6093	0
OTU_16337	186
OTU_2988	206
OTU_8076	154
OTU_8357	409
OTU_8984	2750
OTU_15600	691
OTU_10166	972
OTU_3581	105
OTU_9207	858
OTU_18934	68
OTU_9498	188
OTU_12173	908
OTU_7989	84
OTU_17381	3625
OTU_8395	9
OTU_17936	8128
OTU_5703	714
OTU_17162	1278
OTU_11090	173
OTU_14924	127
OTU_9090	635
OTU_6873	13
OTU_4503	47
OTU_14005	72
OTU_9392	245
OTU_10674	433
OTU_13062	48
OTU_2635	2287
OTU_16151	33
OTU_11573	469
OTU_9873	3
OTU_19511	5
OTU_17587	2839
OTU_17382	221
OTU_14543	223
OTU_9758	124
OTU_14966	32
OTU_15079	3300
OTU_15175	288
OTU_18270	164
OTU_2116	575
OTU_5116	0
OTU_18296	1590
OTU_4145	2130
OTU_16661	8
OTU_14507	1016
OTU_3263	58
OTU_17291	43
OTU_17270	9
OTU_6611	70
OTU_9335	18
OTU_17618	75
OTU_11224	377
OTU_18027	315
OTU_10063	59
OTU_16122	202
OTU_8923	43
OTU_9817	40
OTU_14124	3
OTU_17493	43
OTU_3456	709
OTU_8891	0
OTU_16764	96584
OTU_9578	398
OTU_16283	1491
OTU_10799	3553
OTU_17619	8
OTU_2581	1138
OTU_10167	477
OTU_19164	572
OTU_19710	31
OTU_16624	872
OTU_8187	540
OTU_1845	694
OTU_6832	1869
OTU_15968	417
OTU_10168	59
OTU_3564	123
OTU_11600	3238
OTU_7921	1017
OTU_15263	277
OTU_12035	850
OTU_10375	102
OTU_14038	763
OTU_13517	137
OTU_10295	0
OTU_6560	16
OTU_5076	1672
OTU_12730	602
OTU_13378	109
OTU_12974	73
OTU_12141	936
OTU_19773	22
OTU_3057	136
OTU_5769	597
OTU_11347	318
OTU_13379	945
OTU_12685	134
OTU_12036	1292
OTU_4290	202
OTU_12609	62
OTU_13281	26
OTU_8050	35
OTU_17495	66
OTU_15523	3180
OTU_14509	264
OTU_14990	162
OTU_10499	310
OTU_4896	428
OTU_9151	0
OTU_17496	0
OTU_9980	291
OTU_17323	4
OTU_1626	27
OTU_17797	0
OTU_10801	199
OTU_3571	683
OTU_19567	46
OTU_12535	229
OTU_2781	23
OTU_16432	128
OTU_5666	254
OTU_14422	634
OTU_9092	0
OTU_19182	344
OTU_19489	88
OTU_13851	2614
OTU_5233	3
OTU_16460	1092
OTU_7595	0
OTU_2150	0
OTU_15746	995
OTU_11604	11557
OTU_18147	424
OTU_11349	0
OTU_15238	947
OTU_14323	0
OTU_4002	0
OTU_8726	429
OTU_14612	0
OTU_10011	18
OTU_12107	397
OTU_4224	351
OTU_16244	36
OTU_5840	0
OTU_10556	0
OTU_17385	1321
OTU_5740	19
OTU_9896	1958
OTU_9040	18
OTU_16310	970
OTU_13730	1100
OTU_7044	1379
OTU_4723	41
OTU_7759	0
OTU_10832	0
OTU_9210	1
OTU_12642	0
OTU_9876	118
OTU_5211	0
OTU_7641	26
OTU_5377	1
OTU_4020	0
OTU_17799	0
OTU_11190	0
OTU_18089	954
OTU_4361	0
OTU_3534	0
OTU_3729	0
OTU_7642	548
OTU_6095	1160
OTU_2377	7
OTU_2979	8
OTU_3959	0
OTU_16002	0
OTU_19491	135
OTU_10996	286
OTU_11018	1
OTU_3911	836
OTU_18844	0
OTU_3009	0
OTU_3583	0
OTU_2638	0
OTU_6585	213
OTU_15177	0
OTU_17497	117
OTU_12977	0
OTU_2782	0
OTU_5822	0
OTU_9338	75
OTU_5538	0
OTU_6657	0
OTU_3863	2
OTU_8679	0
OTU_5108	281
OTU_8339	0
OTU_16259	0
OTU_1750	0
OTU_10045	130
OTU_9246	2
OTU_5388	0
OTU_12237	0
OTU_14252	0
OTU_3648	0
OTU_7244	0
OTU_11630	16
OTU_12900	0
OTU_7219	5
OTU_11272	61
OTU_10358	83
OTU_7994	2
OTU_3820	0
OTU_6789	0
OTU_5016	2
OTU_5302	0
OTU_14992	0
OTU_2240	0
OTU_7643	316
OTU_6282	0
OTU_3041	7
OTU_17230	0
OTU_3298	1
OTU_4863	0
OTU_12826	174
OTU_6113	0
OTU_2607	1
OTU_16872	2
OTU_8649	0
OTU_11631	0
OTU_10557	1964
OTU_15178	16
OTU_2438	35
OTU_11309	0
OTU_9760	17
OTU_11963	0
OTU_12007	1
OTU_11351	35
OTU_16526	107
OTU_4666	0
OTU_3656	0
OTU_9793	0
OTU_5158	0
OTU_7220	1
OTU_2751	1
OTU_15282	0
OTU_13009	0
OTU_10328	486
OTU_11273	1
OTU_12901	0
OTU_9152	0
OTU_9094	936
OTU_11575	829
OTU_15748	0
OTU_15835	0
OTU_10758	3
OTU_18008	0
OTU_19199	95
OTU_16843	584
OTU_17122	0
OTU_7069	6
OTU_9502	0
OTU_6463	424
OTU_17588	0
OTU_7133	0
OTU_6709	0
OTU_7544	364
OTU_3278	0
OTU_14615	23
OTU_17762	0
OTU_6734	29
OTU_13608	0
OTU_14858	1
OTU_10558	0
OTU_5539	74
OTU_15785	0
OTU_11964	0
OTU_11246	0
OTU_14219	1
OTU_4112	0
OTU_11546	0
OTU_9095	0
OTU_11632	0
OTU_12345	1
OTU_10954	413
OTU_18971	162
OTU_11769	368
OTU_15602	0
OTU_7545	0
OTU_12688	0
OTU_12538	0
OTU_2499	0
OTU_15562	0
OTU_14769	4
OTU_15525	58
OTU_14386	32
OTU_13647	251
OTU_3143	0
OTU_2683	132
OTU_19008	0
OTU_17874	35
OTU_8079	0
OTU_3376	0
OTU_7221	1
OTU_14353	0
OTU_7294	46
OTU_5929	1
OTU_9116	0
OTU_11926	48
OTU_4967	42
OTU_11129	0
OTU_13481	0
OTU_17826	0
OTU_16695	32
OTU_14282	78
OTU_7262	52
OTU_15393	3609
OTU_17498	550
OTU_8205	0
OTU_14547	0
OTU_10402	0
OTU_2334	0
OTU_4209	0
OTU_13852	0
OTU_15603	308
OTU_10707	10
OTU_3417	0
OTU_13906	217
OTU_9446	426
OTU_4021	1111
OTU_9447	0
OTU_5193	0
OTU_1837	0
OTU_9117	0
OTU_13790	0
OTU_11680	0
OTU_11470	1
OTU_15022	0
OTU_5722	8
OTU_10143	0
OTU_8832	0
OTU_5583	0
OTU_4339	1470
OTU_9706	0
OTU_3759	0
OTU_17875	675
OTU_15265	0
OTU_4879	0
OTU_6150	0
OTU_18339	71
OTU_15749	2619
OTU_11130	56
OTU_3990	500
OTU_11191	575
OTU_106	179
OTU_16925	0
OTU_13245	1
OTU_15425	0
OTU_9211	189
OTU_12732	0
OTU_8423	0
OTU_1376	22
OTU_17742	587
OTU_5855	0
OTU_7424	1283
OTU_1624	46
OTU_16873	0
OTU_6204	21
OTU_9538	0
OTU_13382	172
OTU_5997	0
OTU_13010	0
OTU_1656	0
OTU_2245	1
OTU_13922	0
OTU_5463	31
OTU_16626	13
OTU_3712	2
OTU_19737	0
OTU_8424	0
OTU_12577	824
OTU_3864	2
OTU_3912	4
OTU_12108	11
OTU_15563	8
OTU_8752	28
OTU_7510	91
OTU_9153	0
OTU_2316	0
OTU_9339	4
OTU_5017	4
OTU_5785	1
OTU_13124	0
OTU_19031	11
OTU_1874	0
OTU_9981	0
OTU_10201	102
OTU_9503	7
OTU_5633	0
OTU_3982	3
OTU_6266	0
OTU_14070	205
OTU_2370	0
OTU_11927	0
OTU_2402	0
OTU_19183	0
OTU_14486	17
OTU_14102	0
OTU_6248	0
OTU_4268	0
OTU_12008	3
OTU_10891	2226
OTU_13067	0
OTU_6878	905
OTU_6613	0
OTU_10202	3
OTU_3144	97
OTU_9736	351
OTU_10069	0
OTU_8893	1
OTU_17978	2
OTU_16982	2
OTU_17499	0
OTU_15750	432
OTU_2745	0
OTU_13346	0
OTU_11352	1
OTU_4003	39
OTU_8227	0
OTU_16844	5
OTU_14735	0
OTU_15526	0
OTU_11247	0
OTU_6658	0
OTU_7571	0
OTU_4210	0
OTU_12109	85
OTU_15266	0
OTU_10651	0
OTU_18792	0
OTU_14449	0
OTU_18687	59
OTU_4795	0
OTU_10234	955
OTU_13419	0
OTU_13711	27
OTU_18512	0
OTU_11471	1195
OTU_5405	0
OTU_19094	0
OTU_2500	5
OTU_12943	0
OTU_3175	0
OTU_1745	1
OTU_12142	136
OTU_2889	952
OTU_12643	0
OTU_4081	0
OTU_13979	27
OTU_9794	260
OTU_7779	0
OTU_6011	0
OTU_12733	0
OTU_8276	0
OTU_19009	69
OTU_3627	0
OTU_2973	0
OTU_8105	1
OTU_15643	0
OTU_9818	0
OTU_11226	2
OTU_7898	0
OTU_8874	2
OTU_13520	99
OTU_8325	0
OTU_3209	29
OTU_12689	0
OTU_11803	0
OTU_8398	18
OTU_17352	0
OTU_16696	0
OTU_19373	0
OTU_5919	0
OTU_7511	0
OTU_14859	5
OTU_12734	0
OTU_11310	0
OTU_8378	0
OTU_1617	140
OTU_18485	7
OTU_16311	0
OTU_12610	11
OTU_2552	0
OTU_10759	192
OTU_3234	0
OTU_5418	1
OTU_5584	409
OTU_5524	0
OTU_14354	0
OTU_11472	0
OTU_13155	0
OTU_10652	46
OTU_16663	0
OTU_9285	0
OTU_14514	1
OTU_14945	409
OTU_6330	0
OTU_4274	0
OTU_7617	256
OTU_7512	15
OTU_1580	12
OTU_8488	5
OTU_12412	0
OTU_13543	0
OTU_7618	0
OTU_5018	1
OTU_12040	13
OTU_6586	0
OTU_8425	4
OTU_5474	0
OTU_2577	0
OTU_12110	852
OTU_3307	0
OTU_12206	164
OTU_6440	0
OTU_5079	4
OTU_6766	0
OTU_2078	0
OTU_8206	6
OTU_1866	1
OTU_4448	0
OTU_5378	0
OTU_3881	0
OTU_4796	0
OTU_10918	0
OTU_5960	2
OTU_2672	0
OTU_13215	0
OTU_10269	0
OTU_10109	0
OTU_12851	0
OTU_14283	0
OTU_10629	0
OTU_8783	0
OTU_7070	14
OTU_11605	221
OTU_8379	1
OTU_7134	0
OTU_18793	0
OTU_13880	13
OTU_19230	29
OTU_5334	0
OTU_10859	0
OTU_4685	0
OTU_17271	0
OTU_1670	0
OTU_17231	1
OTU_4180	0
OTU_15426	2678
OTU_14007	4
OTU_7263	1
OTU_4399	0
OTU_3436	5
OTU_11473	0
OTU_14548	0
OTU_13284	626
OTU_17679	2
OTU_3891	0
OTU_9247	0
OTU_8623	366
OTU_14803	0
OTU_10802	0
OTU_8926	0
OTU_5239	15
OTU_18634	0
OTU_14450	0
OTU_10297	0
OTU_7995	0
OTU_8533	18
OTU_10653	0
OTU_15348	2
OTU_11050	0
OTU_7341	90
OTU_10860	1
OTU_13011	29
OTU_2626	0
OTU_9630	3
OTU_8857	0
OTU_15836	159
OTU_6602	0
OTU_16155	338
OTU_8927	0
OTU_8326	53
OTU_9009	0
OTU_4832	617
OTU_3474	245
OTU_6378	21
OTU_17589	28
OTU_4674	0
OTU_6751	112
OTU_7374	135
OTU_6587	1464
OTU_7760	0
OTU_19076	8
OTU_13091	0
OTU_17386	0
OTU_18707	0
OTU_12275	9
OTU_18635	3
OTU_11606	5
OTU_3134	0
OTU_2022	1
OTU_18272	94
OTU_13179	0
OTU_5475	0
OTU_11828	0
OTU_2126	0
OTU_11607	286
OTU_15140	0
OTU_12143	4
OTU_8753	53
OTU_8598	39
OTU_17123	44
OTU_9248	0
OTU_8680	0
OTU_2810	0
OTU_4797	0
OTU_18299	635
OTU_18090	0
OTU_5723	2
OTU_5317	0
OTU_3934	0
OTU_6441	0
OTU_13753	0
OTU_10171	249
OTU_4324	0
OTU_8277	0
OTU_12852	0
OTU_9310	0
OTU_11311	67
OTU_14387	0
OTU_10329	0
OTU_4113	1
OTU_5984	0
OTU_10203	0
OTU_4596	0
OTU_6464	0
OTU_15207	613
OTU_2828	0
OTU_13819	0
OTU_4635	0
OTU_8131	0
OTU_13923	0
OTU_15751	120
OTU_3927	106
OTU_15141	1
OTU_16627	0
OTU_8298	1
OTU_1711	58
OTU_5029	0
OTU_11509	0
OTU_16069	0
OTU_12794	54
OTU_10526	0
OTU_7948	121
OTU_4577	0
OTU_11192	0
OTU_13609	1
OTU_12471	0
OTU_3287	1
OTU_3586	0
OTU_8988	0
OTU_8359	0
OTU_9761	496
OTU_7687	1
OTU_7101	215
OTU_18398	14039
OTU_17909	0
OTU_2915	23
OTU_6029	2
OTU_8278	0
OTU_3352	100
OTU_7996	0
OTU_14835	0
OTU_9179	0
OTU_14220	1
OTU_18456	581
OTU_7425	0
OTU_14711	0
OTU_9340	0
OTU_17232	16
OTU_7324	1239
OTU_7688	0
OTU_1841	0
OTU_14893	0
OTU_15927	66
OTU_2043	0
OTU_16070	2
OTU_5687	0
OTU_8106	348
OTU_16098	0
OTU_14388	0
OTU_1675	0
OTU_4175	4
OTU_13820	4
OTU_7245	0
OTU_12381	0
OTU_19095	0
OTU_5269	0
OTU_11965	0
OTU_3779	0
OTU_2427	333
OTU_12644	424
OTU_17623	0
OTU_17067	0
OTU_6045	0
OTU_1920	0
OTU_14071	5
OTU_12578	1
OTU_13453	0
OTU_8132	19
OTU_16587	0
OTU_17624	101
OTU_19963	134
OTU_3413	303
OTU_8681	0
OTU_15048	0
OTU_6659	1
OTU_5595	301
OTU_2665	1
OTU_8080	45
OTU_8650	0
OTU_3026	0
OTU_6686	0
OTU_6981	347
OTU_13216	0
OTU_13907	1051
OTU_5886	0
OTU_3099	0
OTU_17876	48
OTU_15486	0
OTU_5786	79
OTU_13712	0
OTU_14860	919
OTU_19925	15
OTU_5525	1
OTU_19616	3
OTU_2107	0
OTU_9010	0
OTU_11248	0
OTU_19688	64
OTU_2227	0
OTU_5869	0
OTU_17169	808
OTU_5240	0
OTU_7961	0
OTU_11770	0
OTU_16588	0
OTU_2035	42
OTU_19231	83
OTU_7730	0
OTU_7045	0
OTU_14389	0
OTU_4471	82
OTU_4225	0
OTU_9417	68
OTU_13347	1
OTU_12902	5
OTU_14284	13
OTU_7375	0
OTU_14188	0
OTU_12944	41
OTU_5441	0
OTU_4706	0
OTU_7426	0
OTU_5512	10
OTU_11681	0
OTU_10012	0
OTU_9118	0
OTU_13610	726
OTU_8380	0
OTU_6063	61
OTU_11608	320
OTU_6995	1
OTU_3315	107
OTU_13038	0
OTU_5053	0
OTU_6921	0
OTU_18513	8
OTU_5234	0
OTU_6735	116
OTU_10861	1
OTU_7198	0
OTU_9631	0
OTU_15049	59
OTU_14861	0
OTU_17124	0
OTU_5126	0
OTU_16071	113
OTU_3539	0
OTU_8563	0
OTU_19872	0
OTU_5787	0
OTU_19994	94
OTU_8754	18
OTU_16342	2
OTU_10527	0
OTU_5688	266
OTU_19332	5
OTU_4974	37
OTU_2621	140
OTU_6236	0
OTU_14894	3
OTU_18688	1
OTU_18371	0
OTU_14642	0
OTU_7824	0
OTU_6639	4
OTU_15564	0
OTU_9286	174
OTU_7572	0
OTU_5429	0
OTU_9249	0
OTU_16795	1
OTU_6517	0
OTU_4619	2
OTU_1753	0
OTU_13521	567
OTU_4946	0
OTU_1568	0
OTU_5303	13
OTU_18938	0
OTU_3991	0
OTU_11094	1709
OTU_10559	0
OTU_15863	0
OTU_7962	357
OTU_6710	6
OTU_3361	0
OTU_11771	144
OTU_11388	0
OTU_5856	0
OTU_19645	0
OTU_11474	0
OTU_8081	0
OTU_4798	0
OTU_14712	0
OTU_14221	29
OTU_7880	0
OTU_7275	0
OTU_10528	1
OTU_2483	2
OTU_4808	906
OTU_7295	1
OTU_15752	0
OTU_10892	0
OTU_5235	0
OTU_5653	0
OTU_19433	0
OTU_14423	517
OTU_7925	5
OTU_16664	0
OTU_7276	1051
OTU_11160	2
OTU_9982	1
OTU_3963	0
OTU_15267	30
OTU_9504	0
OTU_17170	3
OTU_16926	0
OTU_13881	0
OTU_9655	226
OTU_18544	56
OTU_4864	4
OTU_17625	0
OTU_4304	0
OTU_14285	3
OTU_12539	0
OTU_7926	0
OTU_14643	0
OTU_15864	449
OTU_5389	0
OTU_7166	0
OTU_9684	0
OTU_18300	1
OTU_9418	38
OTU_14189	0
OTU_17387	120
OTU_16433	0
OTU_11312	0
OTU_18732	826
OTU_15971	304
OTU_6096	0
OTU_12276	3126
OTU_4043	0
OTU_9287	0
OTU_3100	0
OTU_15786	0
OTU_14390	248
OTU_15050	1
OTU_4620	0
OTU_13882	0
OTU_8489	124
OTU_18372	13
OTU_12611	0
OTU_6398	10
OTU_7857	25
OTU_2344	0
OTU_2094	1
OTU_10605	15
OTU_16737	0
OTU_14155	0
OTU_5930	0
OTU_13012	1
OTU_19526	0
OTU_10760	78
OTU_5019	0
OTU_3718	0
OTU_17500	0
OTU_3200	0
OTU_11051	0
OTU_2617	0
OTU_15719	34
OTU_11966	5
OTU_6660	0
OTU_2916	0
OTU_12413	0
OTU_6304	424
OTU_1524	0
OTU_2723	0
OTU_10560	41
OTU_18149	1195
OTU_15689	4126
OTU_14946	0
OTU_18457	311
OTU_16072	0
OTU_9955	0
OTU_7689	0
OTU_7997	101
OTU_16123	1
OTU_18032	3
OTU_2870	0
OTU_10330	0
OTU_5571	2
OTU_16260	20
OTU_14895	10
OTU_2963	199
OTU_5406	25
OTU_7483	86
OTU_14644	0
OTU_6856	111
OTU_3186	0
OTU_5318	91
OTU_7706	2
OTU_4146	0
OTU_13908	144
OTU_6518	84
OTU_17590	20
OTU_2791	1
OTU_4181	0
OTU_10893	1
OTU_9877	820
OTU_13125	0
OTU_16665	241
OTU_19492	65
OTU_3766	0
OTU_5931	0
OTU_5442	0
OTU_2627	63
OTU_18902	0
OTU_7264	25
OTU_6465	326
OTU_16245	0
OTU_4372	0
OTU_10997	1
OTU_20016	8
OTU_10676	0
OTU_19466	197
OTU_4139	0
OTU_14253	339
OTU_14072	125
OTU_5002	0
OTU_13575	198
OTU_19467	241
OTU_13953	0
OTU_11161	874
OTU_1680	0
OTU_10955	0
OTU_9119	0
OTU_11131	82
OTU_11052	0
OTU_2708	10
OTU_10298	0
OTU_14896	0
OTU_14968	344
OTU_1905	0
OTU_15972	191
OTU_10453	1653
OTU_3682	1
OTU_6205	0
OTU_3505	0
OTU_1831	14
OTU_3587	0
OTU_12277	0
OTU_8894	1
OTU_8279	0
OTU_17353	8
OTU_9685	0
OTU_3176	1237
OTU_4686	1
OTU_15023	4
OTU_16697	2
OTU_4347	2
OTU_16698	19
OTU_16949	0
OTU_15753	0
OTU_11865	64
OTU_9762	0
OTU_8727	4
OTU_19857	14
OTU_2942	19
OTU_8490	0
OTU_8228	0
OTU_19258	31
OTU_9656	0
OTU_14994	9
OTU_2154	0
OTU_8599	0
OTU_18320	26
OTU_8459	0
OTU_16182	30
OTU_18061	0
OTU_11772	2
OTU_7513	15
OTU_2111	0
OTU_3690	0
OTU_4505	3
OTU_6614	0
OTU_16983	647
OTU_8207	46
OTU_12540	0
OTU_10894	0
OTU_16462	0
OTU_18903	1
OTU_10776	29
OTU_16487	0
OTU_15085	0
OTU_10110	0
OTU_7447	46
OTU_10454	0
OTU_4317	0
OTU_15754	0
OTU_2639	0
OTU_4436	0
OTU_4730	15
OTU_9448	0
OTU_19165	0
OTU_8784	0
OTU_17501	38
OTU_7167	0
OTU_17648	671
OTU_12414	49
OTU_19409	0
OTU_9154	0
OTU_5540	0
OTU_17354	0
OTU_2947	38
OTU_3928	468
OTU_5054	0
OTU_12903	5
OTU_18235	3
OTU_17939	9
OTU_12382	2228
OTU_1987	48
OTU_6161	0
OTU_6960	0
OTU_14222	138
OTU_5614	0
OTU_6097	0
OTU_17680	0
OTU_11475	0
OTU_15604	0
OTU_13731	0
OTU_7135	0
OTU_5948	1
OTU_14804	0
OTU_7963	6
OTU_4731	229
OTU_18033	610
OTU_3705	3
OTU_8491	1
OTU_2003	0
OTU_16950	1
OTU_3042	0
OTU_7998	1
OTU_15394	0
OTU_7999	267
OTU_12447	0
OTU_6114	0
OTU_10144	0
OTU_3806	0
OTU_7825	0
OTU_2501	265
OTU_2416	0
OTU_16073	213
OTU_2758	0
OTU_3929	820
OTU_4036	46
OTU_5949	0
OTU_13821	0
OTU_10833	280
OTU_12541	0
OTU_9096	380
OTU_8534	0
OTU_7498	0
OTU_11019	47
OTU_12827	0
OTU_11053	344
OTU_17502	24
OTU_7927	0
OTU_5194	4601
OTU_15928	0
OTU_7136	1
OTU_6399	0
OTU_2027	0
OTU_12542	0
OTU_8299	103
OTU_3628	0
OTU_18399	5
OTU_3566	1
OTU_11682	0
OTU_11193	2
OTU_16261	0
OTU_7427	52
OTU_10270	0
OTU_2666	0
OTU_3865	0
OTU_6810	318
OTU_15179	36
OTU_4818	5
OTU_12945	1
OTU_1527	0
OTU_8034	36
OTU_2514	0
OTU_12579	176
OTU_7690	558
OTU_7009	0
OTU_3606	304
OTU_3264	0
OTU_14683	25
OTU_13383	0
OTU_17296	0
OTU_13285	0
OTU_14451	0
OTU_5055	1
OTU_11440	0
OTU_8564	0
OTU_16765	6
OTU_15427	1
OTU_13217	339
OTU_7881	0
OTU_2329	3
OTU_15395	34
OTU_4493	95
OTU_5003	0
OTU_2346	1
OTU_3064	0
OTU_3065	0
OTU_13853	3
OTU_3588	0
OTU_9212	0
OTU_17101	0
OTU_3145	0
OTU_16343	765
OTU_4385	3
OTU_6442	0
OTU_18091	0
OTU_10895	19
OTU_10919	220
OTU_14836	0
OTU_8133	0
OTU_14424	0
OTU_16845	59
OTU_4636	0
OTU_4754	0
OTU_6661	40
OTU_5950	163
OTU_11720	0
OTU_9288	1297
OTU_9657	0
OTU_1699	0
OTU_9983	0
OTU_14549	0
OTU_3405	0
OTU_4259	49
OTU_3246	61
OTU_14008	5
OTU_12074	0
OTU_11249	531
OTU_1955	0
OTU_3836	0
OTU_6662	0
OTU_8191	643
OTU_4430	0
OTU_8809	0
OTU_7277	117
OTU_12690	0
OTU_16951	87
OTU_15349	6
OTU_7342	3
OTU_11441	0
OTU_16124	0
OTU_15690	0
OTU_13039	0
OTU_6162	0
OTU_2048	0
OTU_1895	0
OTU_13611	0
OTU_18794	5
OTU_6663	0
OTU_6344	0
OTU_11274	447
OTU_10803	0
OTU_6835	301
OTU_10896	0
OTU_4755	5
OTU_10111	0
OTU_10731	10
OTU_3177	0
OTU_13522	1
OTU_17979	997
OTU_12278	0
OTU_11928	0
OTU_9097	0
OTU_3969	1
OTU_2392	2
OTU_6379	0
OTU_3475	5
OTU_18845	5334
OTU_17272	4
OTU_7246	0
OTU_10630	59
OTU_12543	228
OTU_5596	1
OTU_15428	0
OTU_9738	0
OTU_19116	139
OTU_8755	0
OTU_12904	0
OTU_14805	0
OTU_8624	0
OTU_11250	0
OTU_5932	0
OTU_3747	0
OTU_14995	185
OTU_9707	0
OTU_1572	55
OTU_5443	81
OTU_14355	0
OTU_5030	3
OTU_19774	505
OTU_12828	16
OTU_16344	37
OTU_17681	5
OTU_19117	3
OTU_8625	0
OTU_6922	2
OTU_10677	44
OTU_19667	0
OTU_6942	9
OTU_9213	0
OTU_3649	101
OTU_15811	0
OTU_8134	44
OTU_16527	0
OTU_17845	0
OTU_5961	0
OTU_13420	8
OTU_16699	0
OTU_5800	0
OTU_13544	0
OTU_15787	16
OTU_18904	0
OTU_3506	0
OTU_10436	0
OTU_4348	1
OTU_4373	1
OTU_17800	264
OTU_9878	0
OTU_19352	17
OTU_5497	0
OTU_11967	0
OTU_4897	4375
OTU_11804	0
OTU_6811	1397
OTU_6488	22
OTU_20017	7
OTU_8426	0
OTU_12978	0
OTU_5841	0
OTU_11968	0
OTU_19259	0
OTU_15755	0
OTU_6812	0
OTU_2890	561
OTU_7046	0
OTU_3970	343
OTU_4400	24238
OTU_3257	10
OTU_1549	5
OTU_15605	73
OTU_2232	33
OTU_14837	1054
OTU_10956	0
OTU_19280	4
OTU_19858	18
OTU_12645	33
OTU_5541	0
OTU_12544	259
OTU_6588	1105
OTU_4082	47
OTU_17005	905
OTU_17297	107
OTU_11163	31
OTU_3021	9
OTU_1605	14
OTU_5900	4205
OTU_12383	304
OTU_6163	10
OTU_5667	742
OTU_9956	67
OTU_15645	1247
OTU_16372	138
OTU_11969	22515
OTU_7780	0
OTU_2805	237
OTU_3318	0
OTU_4478	0
OTU_11252	96
OTU_2792	460
OTU_13385	74
OTU_6664	65
OTU_10013	2093
OTU_12691	1499
OTU_12612	0
OTU_15973	531
OTU_6013	66
OTU_2902	27
OTU_9686	139
OTU_8682	1782
OTU_16435	335
OTU_9687	460
OTU_12111	386
OTU_4147	0
OTU_14645	944
OTU_10998	1511
OTU_18150	314
OTU_3631	134
OTU_10606	85
OTU_11866	209
OTU_18769	1019
OTU_19184	152
OTU_12041	0
OTU_2975	2
OTU_3780	605
OTU_11889	0
OTU_7296	2231
OTU_9633	2
OTU_16898	12
OTU_15646	0
OTU_9820	0
OTU_9607	312
OTU_10958	205
OTU_5354	12
OTU_7485	62
OTU_18200	216
OTU_15900	97
OTU_12280	63
OTU_12113	71
OTU_2274	753
OTU_5196	0
OTU_18237	18
OTU_11227	0
OTU_8535	77
OTU_15087	140
OTU_6421	10
OTU_18708	1
OTU_16074	849
OTU_8875	51
OTU_19260	292
OTU_13577	118
OTU_10960	33
OTU_6640	0
OTU_5118	34
OTU_10299	141
OTU_2811	31
OTU_4851	479
OTU_4844	262
OTU_7010	213
OTU_6237	121
OTU_7486	262
OTU_8428	129
OTU_6400	0
OTU_5741	2
OTU_3210	0
OTU_15866	10
OTU_11414	403
OTU_18608	374
OTU_5391	48
OTU_6030	80
OTU_11389	2206
OTU_13794	1461
OTU_8300	8
OTU_8108	197
OTU_12693	1632
OTU_11805	44
OTU_16767	207
OTU_15240	126
OTU_16796	28
OTU_18989	201
OTU_11511	155
OTU_15488	829
OTU_17356	331
OTU_12547	0
OTU_19353	70
OTU_16739	0
OTU_4319	269
OTU_14969	60
OTU_10174	55
OTU_14715	470
OTU_17389	364
OTU_6545	102
OTU_16701	1270
OTU_10377	331
OTU_8896	828
OTU_16798	1890
OTU_15118	310
OTU_8962	0
OTU_9764	42
OTU_1802	45
OTU_19374	118
OTU_5597	0
OTU_5487	240
OTU_11832	451
OTU_2601	198
OTU_19795	108
OTU_11775	2021
OTU_4015	13
OTU_10562	3456
OTU_6689	236
OTU_11417	14
OTU_14866	0
OTU_13219	0
OTU_12737	0
OTU_15181	311
OTU_15398	40
OTU_7103	179
OTU_11315	56
OTU_11973	97
OTU_18434	435
OTU_12238	42
OTU_6665	61
OTU_8383	59
OTU_1618	14
OTU_5271	18
OTU_9926	47
OTU_18488	8
OTU_5870	247
OTU_19435	397
OTU_12617	69
OTU_14073	4333
OTU_1957	425
OTU_10176	300
OTU_2553	66
