OTU_10101	7
OTU_838	78
OTU_10646	0
OTU_11	0
OTU_1002	0
OTU_331	1
OTU_484	178
OTU_818	18
OTU_178	2
OTU_683	170
OTU_16544	306
OTU_3580	24
OTU_176	369
OTU_14087	26
OTU_3966	4
OTU_1125	1
OTU_8585	115
OTU_1833	62
OTU_5071	0
OTU_145	25
OTU_932	16
OTU_16650	972
OTU_1159	95
OTU_7289	79
OTU_3562	27
OTU_1410	158
OTU_1277	209
OTU_94	376
OTU_10134	50
OTU_1233	10
OTU_322	5
OTU_1634	0
OTU_11794	259
OTU_127	177
OTU_662	25
OTU_434	630
OTU_747	32
OTU_1298	55
OTU_1235	19
OTU_9237	117
OTU_386	70
OTU_14313	18
OTU_1083	122
OTU_496	73
OTU_334	83
OTU_676	22
OTU_1375	8
OTU_17028	2
OTU_1218	0
OTU_16614	525
OTU_14205	0
OTU_16574	675
OTU_17258	1277
OTU_1113	28
OTU_8586	0
OTU_153	17
OTU_166	0
OTU_385	45
OTU_429	0
OTU_18286	0
OTU_14850	0
OTU_15679	0
OTU_1278	27
OTU_956	0
OTU_587	425
OTU_132	0
OTU_19270	0
OTU_639	10
OTU_83	0
OTU_3019	0
OTU_12094	0
OTU_17697	2165
OTU_6759	202
OTU_6023	290
OTU_940	9
OTU_292	0
OTU_13873	2
OTU_219	0
OTU_12369	396
OTU_21	2
OTU_18	420
OTU_46	0
OTU_19632	20
OTU_413	163
OTU_7892	841
OTU_8671	609
OTU_679	12
OTU_536	6
OTU_144	0
OTU_1021	267
OTU_133	3
OTU_17698	628
OTU_469	0
OTU_906	28
OTU_134	160
OTU_494	25
OTU_1124	72
OTU_1185	0
OTU_297	9
OTU_288	0
OTU_6231	193
OTU_1033	13
OTU_1230	33
OTU_432	40
OTU_18357	149
OTU_1081	11
OTU_16059	11
OTU_914	43
OTU_15680	77
OTU_459	38
OTU_811	0
OTU_3945	717
OTU_531	161
OTU_682	79
OTU_891	0
OTU_108	36
OTU_18927	0
OTU_1012	167
OTU_1261	0
OTU_9547	272
OTU_9172	0
OTU_13371	26
OTU_1102	20
OTU_14497	0
OTU_16330	0
OTU_9	0
OTU_3139	69
OTU_1170	21
OTU_16022	196
OTU_201	0
OTU_174	74
OTU_6494	126
OTU_84	0
OTU_8	0
OTU_150	1282
OTU_361	17
OTU_72	9
OTU_1110	5
OTU_1219	9
OTU_23	0
OTU_11009	170
OTU_3946	0
OTU_1103	122
OTU_19866	3
OTU_5207	1126
OTU_1457	1
OTU_868	201
OTU_7	19
OTU_910	554
OTU_2615	3170
OTU_816	0
OTU_204	0
OTU_535	4
OTU_1082	0
OTU_537	0
OTU_17897	9
OTU_9548	0
OTU_141	19
OTU_11813	351
OTU_625	159
OTU_622	94
OTU_4929	150
OTU_341	0
OTU_12671	230
OTU_12227	90
OTU_8369	337
OTU_19218	5
OTU_1737	136
OTU_2063	177
OTU_1127	34
OTU_1164	12
OTU_272	1
OTU_377	1
OTU_3795	843
OTU_4502	0
OTU_182	0
OTU_16418	1
OTU_38	23
OTU_146	27
OTU_16782	0
OTU_7818	28
OTU_1063	31
OTU_9700	18
OTU_12930	3
OTU_1253	0
OTU_164	59
OTU_9948	12
OTU_17029	0
OTU_2482	38
OTU_3670	240
OTU_13372	0
OTU_825	3
OTU_165	0
OTU_198	3
OTU_1197	42
OTU_368	129
OTU_11668	1
OTU_498	350
OTU_1449	601
OTU_13592	23
OTU_6262	1069
OTU_112	20
OTU_11238	24
OTU_1469	150
OTU_18420	167
OTU_158	1
OTU_12201	144
OTU_1392	18
OTU_351	13
OTU_437	21
OTU_18564	1610
OTU_918	22
OTU_100	1
OTU_17341	0
OTU_147	2
OTU_711	8
OTU_11010	56
OTU_175	6
OTU_17968	756
OTU_9648	0
OTU_6779	322
OTU_511	3
OTU_421	3
OTU_1009	21
OTU_11951	421
OTU_16419	17
OTU_243	41
OTU_14343	8
OTU_1173	12
OTU_6181	1
OTU_4829	0
OTU_654	48
OTU_278	0
OTU_4681	55
OTU_10102	16
OTU_715	16
OTU_839	34
OTU_19867	0
OTU_258	0
OTU_1158	0
OTU_1076	39
OTU_2	10
OTU_12821	41
OTU_1023	0
OTU_4	2
OTU_330	4
OTU_6243	73
OTU_380	0
OTU_1419	0
OTU_336	119
OTU_3070	149
OTU_899	43
OTU_1432	58
OTU_5469	0
OTU_14206	2
OTU_8803	68
OTU_177	30
OTU_1042	22
OTU_113	0
OTU_52	10
OTU_93	0
OTU_15132	88
OTU_8804	41
OTU_18958	0
OTU_487	0
OTU_185	2
OTU_17638	493
OTU_822	7
OTU_14272	514
OTU_7255	328
OTU_1424	0
OTU_471	48
OTU_6607	0
OTU_10188	0
OTU_14029	0
OTU_12763	40
OTU_6864	1954
OTU_170	0
OTU_4322	0
OTU_748	47
OTU_499	139
OTU_12402	1
OTU_452	26
OTU_10160	113
OTU_33	4
OTU_3208	240
OTU_16231	4
OTU_8334	123
OTU_10794	0
OTU_13633	0
OTU_354	148
OTU_565	182
OTU_801	153
OTU_15892	16
OTU_18392	0
OTU_60	24
OTU_1343	0
OTU_45	2
OTU_10189	45
OTU_3924	3121
OTU_10290	39
OTU_321	65
OTU_17190	564
OTU_1710	0
OTU_53	0
OTU_938	42
OTU_11401	0
OTU_759	0
OTU_161	21
OTU_1060	4
OTU_441	1228
OTU_17699	1561
OTU_57	31
OTU_6	0
OTU_921	44
OTU_478	44
OTU_4663	0
OTU_1691	49
OTU_5864	636
OTU_5672	29
OTU_1004	61
OTU_15633	287
OTU_7128	70
OTU_290	44
OTU_7094	1308
OTU_728	33
OTU_18499	36
OTU_1333	64
OTU_13593	178
OTU_973	272
OTU_4622	3
OTU_5178	303
OTU_854	2
OTU_19760	2
OTU_17224	0
OTU_9276	61
OTU_268	15
OTU_318	34
OTU_337	2
OTU_14827	0
OTU_7479	1499
OTU_1291	1
OTU_362	15
OTU_167	133
OTU_10161	193
OTU_1160	7
OTU_713	66
OTU_1400	15
OTU_64	0
OTU_78	145
OTU_343	54
OTU_10390	47
OTU_482	0
OTU_56	85
OTU_372	178
OTU_3486	78
OTU_554	87
OTU_12599	0
OTU_13809	251
OTU_248	5
OTU_19085	598
OTU_168	49
OTU_3793	107
OTU_15277	0
OTU_616	33
OTU_422	98
OTU_1705	23
OTU_12370	14
OTU_571	100
OTU_13508	0
OTU_1405	146
OTU_19953	0
OTU_1430	125
OTU_1279	73
OTU_475	129
OTU_15070	4
OTU_47	31
OTU_16294	4
OTU_19533	129
OTU_1118	17
OTU_17755	831
OTU_3546	284
OTU_25	1
OTU_1132	10
OTU_3034	0
OTU_37	5
OTU_920	85
OTU_17756	2
OTU_12	44
OTU_249	132
OTU_16575	44
OTU_111	476
OTU_1007	268
OTU_1383	55
OTU_450	6
OTU_1613	0
OTU_18831	14
OTU_493	27
OTU_312	2
OTU_495	54
OTU_16545	233
OTU_6994	0
OTU_128	0
OTU_189	12
OTU_276	25
OTU_8098	1
OTU_9143	0
OTU_857	40
OTU_28	45
OTU_1262	0
OTU_42	62
OTU_794	8
OTU_1036	30
OTU_2271	0
OTU_766	35
OTU_605	17
OTU_88	51
OTU_97	20
OTU_9672	122
OTU_1017	3
OTU_1571	158
OTU_2778	820
OTU_4780	7
OTU_725	18
OTU_224	85
OTU_1255	249
OTU_22	3
OTU_1189	3
OTU_13335	0
OTU_12371	3
OTU_14702	67
OTU_20007	8
OTU_15799	0
OTU_1215	1044
OTU_5436	1
OTU_6295	118
OTU_17342	0
OTU_265	42
OTU_10000	100
OTU_1074	1
OTU_8720	123
OTU_18565	10
OTU_1735	0
OTU_11434	0
OTU_1308	229
OTU_19219	120
OTU_6275	282
OTU_151	34
OTU_957	29
OTU_1299	15
OTU_976	14
OTU_13594	0
OTU_15773	45
OTU_609	22
OTU_5048	93
OTU_749	0
OTU_2148	159
OTU_532	225
OTU_6891	15
OTU_12931	307
OTU_1590	429
OTU_14415	594
OTU_16651	2
OTU_632	18
OTU_89	176
OTU_5153	11
OTU_809	127
OTU_1069	5
OTU_476	74
OTU_12631	22
OTU_157	61
OTU_109	115
OTU_18592	16
OTU_11883	39
OTU_5664	27
OTU_73	206
OTU_624	4
OTU_9782	0
OTU_1386	1005
OTU_326	59
OTU_17639	222
OTU_13	56
OTU_7290	0
OTU_13537	593
OTU_6578	40
OTU_400	148
OTU_481	99
OTU_382	16
OTU_880	24
OTU_800	1
OTU_396	408
OTU_813	0
OTU_435	106
OTU_1131	73
OTU_107	28
OTU_524	14
OTU_242	185
OTU_1064	42
OTU_1079	36
OTU_58	15
OTU_651	5
OTU_776	135
OTU_181	0
OTU_510	29
OTU_17536	0
OTU_5361	0
OTU_11855	117
OTU_456	107
OTU_704	123
OTU_92	141
OTU_11181	33
OTU_1470	91
OTU_264	1
OTU_82	26
OTU_12095	19
OTU_1313	0
OTU_13469	52
OTU_407	27
OTU_364	7
OTU_163	24
OTU_1095	1
OTU_27	0
OTU_16023	4
OTU_15711	415
OTU_217	2
OTU_1005	42
OTU_474	0
OTU_19656	1
OTU_941	76
OTU_911	134
OTU_398	3
OTU_13897	1
OTU_860	10
OTU_9382	593
OTU_12129	0
OTU_15991	4
OTU_1068	5
OTU_1368	0
OTU_1360	1
OTU_9549	0
OTU_1464	65
OTU_947	4
OTU_14177	0
OTU_2945	0
OTU_17664	0
OTU_1434	0
OTU_16449	0
OTU_18722	2
OTU_1267	0
OTU_485	6
OTU_11402	5
OTU_10224	27
OTU_10162	127
OTU_17287	0
OTU_241	21
OTU_664	15
OTU_513	208
OTU_18754	0
OTU_234	5
OTU_12881	328
OTU_19730	305
OTU_14376	0
OTU_15774	158
OTU_7352	1320
OTU_5766	599
OTU_1263	127
OTU_703	16
OTU_1435	0
OTU_11952	4
OTU_1165	47
OTU_1331	861
OTU_784	266
OTU_2175	0
OTU_1317	66
OTU_19380	23
OTU_15230	0
OTU_24	15
OTU_14915	790
OTU_279	2
OTU_970	790
OTU_65	74
OTU_1324	0
OTU_19364	2
OTU_12672	514
OTU_259	24
OTU_12932	0
OTU_1570	4
OTU_14828	8
OTU_746	0
OTU_697	152
OTU_18593	844
OTU_395	0
OTU_96	0
OTU_491	3
OTU_447	4
OTU_15	10
OTU_926	3
OTU_187	10
OTU_105	137
OTU_461	11
OTU_3140	479
OTU_1288	75
OTU_262	50
OTU_186	0
OTU_601	28
OTU_15411	0
OTU_10882	36
OTU_137	8
OTU_919	0
OTU_1211	100
OTU_13171	3694
OTU_501	41
OTU_306	0
OTU_296	1
OTU_405	19
OTU_14147	47
OTU_1245	0
OTU_1348	28
OTU_19321	45
OTU_76	54
OTU_104	0
OTU_19322	38
OTU_798	1
OTU_942	74
OTU_1359	533
OTU_13198	0
OTU_9550	260
OTU_135	0
OTU_1402	0
OTU_1446	133
OTU_1100	2
OTU_2882	233
OTU_516	125
OTU_263	16
OTU_1096	10
OTU_118	0
OTU_15510	0
OTU_1198	59
OTU_1187	0
OTU_866	11
OTU_509	0
OTU_7256	0
OTU_1354	101
OTU_1412	16
OTU_9863	99
OTU_116	36
OTU_10372	0
OTU_770	32
OTU_12822	0
OTU_9701	41
OTU_294	452
OTU_10913	1
OTU_10190	583
OTU_1329	0
OTU_180	11
OTU_54	6
OTU_446	2
OTU_872	7
OTU_213	0
OTU_7059	859
OTU_8977	0
OTU_16420	3
OTU_1455	14
OTU_227	107
OTU_12328	383
OTU_1292	2
OTU_15511	7
OTU_123	0
OTU_1070	71
OTU_881	0
OTU_4487	0
OTU_433	83
OTU_3173	0
OTU_19086	0
OTU_472	57
OTU_1029	9
OTU_19044	0
OTU_367	71
OTU_1084	0
OTU_7507	84
OTU_18135	51
OTU_927	0
OTU_40	18
OTU_1422	145
OTU_4279	6438
OTU_1472	16
OTU_16914	186
OTU_250	35
OTU_2659	335
OTU_19786	168
OTU_12432	96
OTU_61	57
OTU_11669	0
OTU_1284	0
OTU_369	53
OTU_152	13
OTU_1314	34
OTU_681	96
OTU_846	20
OTU_19132	135
OTU_6495	0
OTU_978	0
OTU_1199	3
OTU_156	3
OTU_159	0
OTU_1147	118
OTU_19295	99
OTU_17925	186
OTU_10448	245
OTU_15993	2
OTU_12673	0
OTU_15826	1
OTU_51	3
OTU_1090	0
OTU_13336	0
OTU_1088	0
OTU_43	145
OTU_5027	139
OTU_1077	59
OTU_4838	2517
OTU_4812	3
OTU_9201	3
OTU_17429	0
OTU_11403	1
OTU_81	162
OTU_15011	2
OTU_1462	7
OTU_17482	0
OTU_850	0
OTU_15634	317
OTU_14377	9
OTU_7724	0
OTU_1339	8
OTU_16479	9
OTU_489	92
OTU_4874	0
OTU_15963	0
OTU_119	149
OTU_470	39
OTU_1431	18
OTU_9730	1534
OTU_9383	609
OTU_9568	3
OTU_732	74
OTU_2740	1589
OTU_17926	6
OTU_34	44
OTU_1094	59
OTU_91	0
OTU_12715	2
OTU_15737	0
OTU_600	12
OTU_15592	24
OTU_4125	0
OTU_41	16
OTU_11762	0
OTU_35	42
OTU_124	7
OTU_1437	6
OTU_7412	0
OTU_19343	0
OTU_6090	159
OTU_143	237
OTU_863	50
OTU_1319	17
OTU_15738	105
OTU_612	0
OTU_3803	16
OTU_19803	3
OTU_1202	699
OTU_13411	44
OTU_1460	148
OTU_379	190
OTU_16450	196
OTU_1305	586
OTU_12965	70
OTU_426	8
OTU_349	6
OTU_1030	5
OTU_14148	509
OTU_517	516
OTU_18421	392
OTU_6705	211
OTU_13509	18
OTU_11498	52
OTU_114	39
OTU_8068	63
OTU_1111	10
OTU_370	12
OTU_17483	15
OTU_777	26
OTU_63	1
OTU_810	44
OTU_1133	0
OTU_11537	73
OTU_373	6
OTU_11182	741
OTU_120	63
OTU_519	0
OTU_512	12
OTU_4791	12
OTU_4150	32
OTU_837	28
OTU_10	3
OTU_2846	31
OTU_8450	344
OTU_702	8
OTU_5899	131
OTU_966	19
OTU_3675	41
OTU_502	202
OTU_1475	54
OTU_8027	76
OTU_387	52
OTU_13634	196
OTU_299	0
OTU_17861	8
OTU_1349	32
OTU_110	61
OTU_8910	147
OTU_19	5
OTU_8520	43
OTU_545	0
OTU_733	23
OTU_1220	52
OTU_6727	502
OTU_1018	24
OTU_207	8
OTU_16724	95
OTU_1035	0
OTU_1116	23
OTU_102	0
OTU_795	53
OTU_66	12
OTU_483	152
OTU_466	8
OTU_30	49
OTU_101	8
OTU_6706	41
OTU_148	913
OTU_5673	0
OTU_5362	0
OTU_20	0
OTU_8292	57
OTU_154	100
OTU_260	23
OTU_75	0
OTU_1134	82
OTU_1259	798
OTU_467	318
OTU_1280	1
OTU_14344	43
OTU_1135	31
OTU_16755	0
OTU_1248	16
OTU_122	57
OTU_15477	15
OTU_365	12
OTU_129	6
OTU_1050	22
OTU_1039	530
OTU_431	0
OTU_6599	617
OTU_806	240
OTU_672	45
OTU_436	15
OTU_1503	414
OTU_585	2
OTU_149	936
OTU_17898	7
OTU_13441	0
OTU_514	12
OTU_1559	210
OTU_828	6
OTU_1194	0
OTU_15412	0
OTU_5351	458
OTU_4781	39
OTU_1287	58
OTU_17462	96
OTU_1379	30
OTU_19699	6
OTU_14030	97
OTU_690	26
OTU_696	0
OTU_17	52
OTU_6053	1
OTU_215	25
OTU_424	14
OTU_508	1
OTU_5049	60
OTU_5700	0
OTU_1073	3
OTU_12674	1295
OTU_18261	0
OTU_923	325
OTU_5577	0
OTU_98	0
OTU_895	18
OTU_3522	188
OTU_415	7
OTU_1388	19
OTU_928	6
OTU_3743	0
OTU_1239	0
OTU_15512	206
OTU_284	42
OTU_18073	0
OTU_17640	254
OTU_723	46
OTU_69	85
OTU_19000	1
OTU_10001	17
OTU_1120	24
OTU_1466	25
OTU_428	92
OTU_68	3
OTU_18723	59
OTU_438	0
OTU_67	10
OTU_10770	16
OTU_11265	57
OTU_5945	95
OTU_439	20
OTU_16274	1
OTU_19657	0
OTU_561	481
OTU_348	24
OTU_1091	0
OTU_739	38
OTU_229	113
OTU_556	12
OTU_17315	0
OTU_3645	328
OTU_3834	1063
OTU_448	13
OTU_17343	389
OTU_924	21
OTU_442	9
OTU_350	52
OTU_14759	4
OTU_275	2
OTU_929	63
OTU_1056	83
OTU_16685	1280
OTU_869	15
OTU_18807	9
OTU_19250	2
OTU_12064	63
OTU_526	19
OTU_62	65
OTU_1236	1
OTU_401	7
OTU_1045	0
OTU_393	4
OTU_160	12
OTU_11953	0
OTU_1300	0
OTU_1297	0
OTU_12460	58
OTU_121	4
OTU_1425	59
OTU_115	0
OTU_19731	2
OTU_1246	0
OTU_18469	5
OTU_607	20
OTU_18832	0
OTU_17054	374
OTU_188	0
OTU_943	25
OTU_1108	158
OTU_490	2
OTU_17899	1
OTU_10191	2
OTU_374	29
OTU_1366	5
OTU_1049	0
OTU_1451	1
OTU_656	10
OTU_26	1
OTU_18217	941
OTU_780	426
OTU_843	73
OTU_1448	1
OTU_698	3
OTU_18526	375
OTU_5090	78
OTU_1169	9
OTU_2735	196
OTU_8554	54
OTU_17900	450
OTU_444	0
OTU_1240	65
OTU_2136	929
OTU_18288	163
OTU_18136	389
OTU_16362	20
OTU_4718	157
OTU_16193	26
OTU_5104	411
OTU_11435	726
OTU_734	23
OTU_13199	1311
OTU_642	28
OTU_13746	532
OTU_8870	324
OTU_829	87
OTU_14242	69
OTU_16887	0
OTU_14089	190
OTU_9972	1938
OTU_1463	7
OTU_1237	77
OTU_9033	3
OTU_16233	36
OTU_1377	7
OTU_9465	1735
OTU_11183	2116
OTU_1058	33
OTU_18756	92
OTU_814	48
OTU_18328	8
OTU_944	0
OTU_11118	435
OTU_16834	9
OTU_840	1
OTU_5628	1094
OTU_90	3
OTU_16811	12
OTU_11916	207
OTU_11917	74
OTU_9304	885
OTU_7060	46
OTU_375	22
OTU_1027	27
OTU_6975	63
OTU_12999	356
OTU_10522	0
OTU_722	71
OTU_9597	175
OTU_16451	35
OTU_505	19
OTU_10135	184
OTU_460	30
OTU_17056	201
OTU_451	1
OTU_9755	191
OTU_6852	85
OTU_18891	413
OTU_12885	29
OTU_245	5
OTU_6853	34
OTU_138	252
OTU_17611	61
OTU_1352	1
OTU_4562	106
OTU_11672	227
OTU_14540	1247
OTU_12572	234
OTU_963	9
OTU_12435	164
OTU_8043	128
OTU_14917	1299
OTU_15379	373
OTU_1439	131
OTU_392	63
OTU_742	15
OTU_8451	548
OTU_13680	52
OTU_10582	537
OTU_12498	52
OTU_13874	616
OTU_12372	7
OTU_15776	157
OTU_1355	114
OTU_10351	238
OTU_1353	268
OTU_12886	29
OTU_17153	74
OTU_11184	1578
OTU_12202	132
OTU_17865	158
OTU_1382	292
OTU_521	124
OTU_1309	1
OTU_179	19
OTU_11085	92
OTU_15777	248
OTU_769	32
OTU_1053	2625
OTU_14606	352
OTU_6781	3882
OTU_12462	106
OTU_980	26
OTU_6868	69
OTU_14706	33
OTU_13374	433
OTU_16168	55
OTU_1144	0
OTU_529	9
OTU_1312	20
OTU_10599	123
OTU_18531	51
OTU_1013	8
OTU_16618	284
OTU_17154	465
OTU_1411	44
OTU_951	36
OTU_1403	3
OTU_1816	374
OTU_720	6
OTU_13558	60
OTU_8617	337
OTU_18139	201
OTU_1301	0
OTU_18263	40
OTU_1809	44
OTU_856	6
OTU_17790	992
OTU_922	11
OTU_5521	5
OTU_8981	43
OTU_6655	83
OTU_18192	31
OTU_9084	427
OTU_10428	225
OTU_1289	62
OTU_12374	100
OTU_16364	0
OTU_16171	168
OTU_1177	26
OTU_397	82
OTU_4590	547
OTU_2580	458
OTU_1043	9
OTU_1130	23
OTU_13086	0
OTU_901	0
OTU_9109	296
OTU_13375	117
OTU_10550	122
OTU_1046	74
OTU_19681	42
OTU_12097	328
OTU_992	7
OTU_6074	0
OTU_19816	16
OTU_13087	226
OTU_411	0
OTU_935	37
OTU_15171	1188
OTU_8886	0
OTU_1633	24
OTU_5837	291
OTU_1247	84
OTU_4219	62
OTU_13875	216
OTU_12001	9
OTU_16425	169
OTU_2875	446
OTU_7336	90
OTU_6146	113
OTU_1172	33
OTU_19090	101
OTU_4876	305
OTU_754	15
OTU_1011	739
OTU_18076	67
OTU_12889	13
OTU_11298	158
OTU_388	53
OTU_17346	86
OTU_999	5
OTU_13204	3
OTU_1106	111
OTU_4136	232
OTU_9085	37
OTU_7841	179
OTU_18506	0
OTU_1093	65
OTU_10585	296
OTU_9532	0
OTU_4656	370
OTU_5265	233
OTU_15555	523
OTU_10821	25
OTU_15682	682
OTU_1190	11
OTU_19559	125
OTU_18079	24
OTU_87	0
OTU_979	5
OTU_18225	4
OTU_5315	42
OTU_9035	0
OTU_11299	6295
OTU_8918	0
OTU_5995	53
OTU_10854	219
OTU_13145	186
OTU_13002	0
OTU_1655	25
OTU_18871	61
OTU_19639	15
OTU_2218	57
OTU_19158	0
OTU_8522	893
OTU_5978	473
OTU_7462	35
OTU_17540	643
OTU_14346	0
OTU_12722	3696
OTU_5522	0
OTU_4815	486
OTU_7535	75
OTU_15381	82
OTU_16655	0
OTU_16518	139
OTU_18080	134
OTU_10796	28
OTU_17158	203
OTU_4177	424
OTU_12530	142
OTU_6075	5
OTU_2702	538
OTU_10948	9
OTU_13916	11
OTU_8704	429
OTU_6782	0
OTU_12788	184
OTU_9677	30
OTU_17405	101
OTU_10702	13
OTU_9062	0
OTU_16146	198
OTU_5115	1531
OTU_17488	2
OTU_5459	0
OTU_5579	84
OTU_5609	27
OTU_13900	21
OTU_18894	4
OTU_10321	63
OTU_6783	213
OTU_11219	0
OTU_3710	0
OTU_18081	40
OTU_7162	26
OTU_19734	0
OTU_16917	301
OTU_18839	0
OTU_5299	40
OTU_7920	141
OTU_14985	6
OTU_3256	16
OTU_15340	204
OTU_17378	0
OTU_8418	93
OTU_11221	4
OTU_5820	365
OTU_15341	0
OTU_11675	58
OTU_9534	16
OTU_17673	24
OTU_3910	15
OTU_4673	0
OTU_15558	6
OTU_3487	399
OTU_18655	280
OTU_4704	678
OTU_8745	4
OTU_12679	428
OTU_14501	155
OTU_19115	50
OTU_7750	0
OTU_17093	34
OTU_12271	443
OTU_17032	54
OTU_16118	54
OTU_6026	1866
OTU_7702	0
OTU_9037	0
OTU_8746	68
OTU_10265	27
OTU_7357	565
OTU_10855	146
OTU_11503	0
OTU_11716	48
OTU_8526	0
OTU_5251	143
OTU_3125	188
OTU_9787	200
OTU_15519	0
OTU_6376	436
OTU_4397	323
OTU_19326	484
OTU_13683	0
OTU_14761	8
OTU_18172	7
OTU_2315	26
OTU_8222	101
OTU_19301	0
OTU_12575	398
OTU_19852	185
OTU_7751	73
OTU_5014	9
OTU_13415	107
OTU_13878	0
OTU_7536	532
OTU_15806	37
OTU_4102	122
OTU_19160	0
OTU_5782	0
OTU_17738	163
OTU_4410	280
OTU_13121	9
OTU_9112	9
OTU_5209	0
OTU_12894	439
OTU_19028	5
OTU_4524	573
OTU_7480	0
OTU_1873	0
OTU_9975	0
OTU_6763	0
OTU_16303	1947
OTU_9497	58
OTU_19836	644
OTU_15310	504
OTU_5632	0
OTU_14638	28
OTU_17583	3
OTU_3968	0
OTU_5593	16
